Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-05 19:00:00,Furman Paladins,Western Carolina Catamounts,1.05,10.2,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Furman Paladins,Western Carolina Catamounts,1.04,11.5,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,GW Revolutionaries,George Mason Patriots,2.26,1.658,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,GW Revolutionaries,George Mason Patriots,2.28,1.61,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,GW Revolutionaries,George Mason Patriots,2.3,1.645,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,GW Revolutionaries,George Mason Patriots,2.25,1.667,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,GW Revolutionaries,George Mason Patriots,2.2,1.676,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,GW Revolutionaries,George Mason Patriots,2.3,1.645,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia Southern Eagles,Louisiana Ragin' Cajuns,1.36,3.06,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia Southern Eagles,Louisiana Ragin' Cajuns,1.36,3.25,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia Southern Eagles,Louisiana Ragin' Cajuns,1.364,3.2,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia Southern Eagles,Louisiana Ragin' Cajuns,1.36,3.22,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia Southern Eagles,Louisiana Ragin' Cajuns,1.357,3.2,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia Southern Eagles,Louisiana Ragin' Cajuns,1.36,3.2,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia St Panthers,UL Monroe Warhawks,1.31,3.4,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia St Panthers,UL Monroe Warhawks,1.336,3.4,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia St Panthers,UL Monroe Warhawks,1.333,3.4,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia St Panthers,UL Monroe Warhawks,1.351,3.28,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia St Panthers,UL Monroe Warhawks,1.308,3.5,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Georgia St Panthers,UL Monroe Warhawks,1.317,3.45,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Radford Highlanders,High Point Panthers,2.6,1.521,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Radford Highlanders,High Point Panthers,2.6,1.5,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Radford Highlanders,High Point Panthers,2.54,1.526,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Radford Highlanders,High Point Panthers,2.45,1.476,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Radford Highlanders,High Point Panthers,2.55,1.513,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Indiana St Sycamores,Valparaiso Beacons,1.476,2.72,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Indiana St Sycamores,Valparaiso Beacons,1.469,2.65,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Indiana St Sycamores,Valparaiso Beacons,1.488,2.7,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Indiana St Sycamores,Valparaiso Beacons,1.476,2.7,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Indiana St Sycamores,Valparaiso Beacons,1.488,2.65,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Indiana St Sycamores,Valparaiso Beacons,1.476,2.75,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,James Madison Dukes,Troy Trojans,1.877,1.952,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,James Madison Dukes,Troy Trojans,1.84,1.926,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,James Madison Dukes,Troy Trojans,1.847,1.98,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,James Madison Dukes,Troy Trojans,1.847,1.98,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,James Madison Dukes,Troy Trojans,1.806,2.02,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,James Madison Dukes,Troy Trojans,1.87,1.952,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Lafayette Leopards,Loyola (MD) Greyhounds,1.617,2.36,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Lafayette Leopards,Loyola (MD) Greyhounds,1.568,2.42,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Lafayette Leopards,Loyola (MD) Greyhounds,1.625,2.35,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Lafayette Leopards,Loyola (MD) Greyhounds,1.526,2.3,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Lafayette Leopards,Loyola (MD) Greyhounds,1.599,2.32,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,West Georgia Wolves,Lipscomb Bisons,6.75,1.118,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,West Georgia Wolves,Lipscomb Bisons,7.3,1.095,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,West Georgia Wolves,Lipscomb Bisons,6.75,1.111,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,West Georgia Wolves,Lipscomb Bisons,5.75,1.091,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,West Georgia Wolves,Lipscomb Bisons,7.5,1.09,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Missouri St Bears,Northern Iowa Panthers,2.5,1.549,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Missouri St Bears,Northern Iowa Panthers,2.63,1.469,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Missouri St Bears,Northern Iowa Panthers,2.7,1.488,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Missouri St Bears,Northern Iowa Panthers,2.7,1.476,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Missouri St Bears,Northern Iowa Panthers,2.55,1.513,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Missouri St Bears,Northern Iowa Panthers,2.75,1.476,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Tennessee Volunteers,Missouri Tigers,1.204,4.65,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Tennessee Volunteers,Missouri Tigers,1.21,4.33,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Tennessee Volunteers,Missouri Tigers,1.227,4.4,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Tennessee Volunteers,Missouri Tigers,1.222,4.5,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Tennessee Volunteers,Missouri Tigers,1.2,4.75,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Tennessee Volunteers,Missouri Tigers,1.227,4.35,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Old Dominion Monarchs,Texas State Bobcats,2.19,1.658,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Old Dominion Monarchs,Texas State Bobcats,2.24,1.676,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Old Dominion Monarchs,Texas State Bobcats,2.25,1.667,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Old Dominion Monarchs,Texas State Bobcats,2.22,1.69,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Old Dominion Monarchs,Texas State Bobcats,2.24,1.658,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Old Dominion Monarchs,Texas State Bobcats,2.2,1.676,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Presbyterian Blue Hose,South Carolina Upstate Spartans,1.377,3.15,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Presbyterian Blue Hose,South Carolina Upstate Spartans,1.357,3.2,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Presbyterian Blue Hose,South Carolina Upstate Spartans,1.364,3.2,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Presbyterian Blue Hose,South Carolina Upstate Spartans,1.333,2.9,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,Presbyterian Blue Hose,South Carolina Upstate Spartans,1.377,3.1,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,The Citadel Bulldogs,UNC Greensboro Spartans,7.0,1.111,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,The Citadel Bulldogs,UNC Greensboro Spartans,6.75,1.111,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,The Citadel Bulldogs,UNC Greensboro Spartans,6.75,1.1,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,The Citadel Bulldogs,UNC Greensboro Spartans,7.0,1.111,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,The Citadel Bulldogs,UNC Greensboro Spartans,7.5,1.091,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:00:00,The Citadel Bulldogs,UNC Greensboro Spartans,6.4,1.12,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Central Arkansas Bears,Queens University Royals,3.6,1.308,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Central Arkansas Bears,Queens University Royals,3.7,1.29,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Central Arkansas Bears,Queens University Royals,3.65,1.286,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Samford Bulldogs,Mercer Bears,1.174,5.25,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Samford Bulldogs,Mercer Bears,1.167,5.25,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Samford Bulldogs,Mercer Bears,1.16,5.13,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Samford Bulldogs,Mercer Bears,1.167,5.3,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Samford Bulldogs,Mercer Bears,1.143,5.7,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 19:30:00,Samford Bulldogs,Mercer Bears,1.16,5.5,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Austin Peay Governors,North Alabama Lions,2.8,1.459,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Austin Peay Governors,North Alabama Lions,2.8,1.455,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Austin Peay Governors,North Alabama Lions,2.75,1.37,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Austin Peay Governors,North Alabama Lions,2.95,1.408,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Austin Peay Governors,North Alabama Lions,2.98,1.4,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Evansville Purple Aces,Southern Illinois Salukis,1.909,1.909,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Evansville Purple Aces,Southern Illinois Salukis,1.909,1.909,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Evansville Purple Aces,Southern Illinois Salukis,1.862,1.917,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Evansville Purple Aces,Southern Illinois Salukis,1.909,1.909,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Evansville Purple Aces,Southern Illinois Salukis,1.877,1.943,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Evansville Purple Aces,Southern Illinois Salukis,1.885,1.926,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UIC Flames,Illinois St Redbirds,1.521,2.6,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UIC Flames,Illinois St Redbirds,1.541,2.5,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UIC Flames,Illinois St Redbirds,1.549,2.41,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UIC Flames,Illinois St Redbirds,1.513,2.62,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UIC Flames,Illinois St Redbirds,1.476,2.68,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UIC Flames,Illinois St Redbirds,1.5,2.6,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Memphis Tigers,Tulsa Golden Hurricane,1.029,13.8,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Memphis Tigers,Tulsa Golden Hurricane,1.03,11.26,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Memphis Tigers,Tulsa Golden Hurricane,1.042,13.0,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Memphis Tigers,Tulsa Golden Hurricane,1.04,12.5,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Memphis Tigers,Tulsa Golden Hurricane,1.042,12.5,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,Memphis Tigers,Tulsa Golden Hurricane,1.03,13.0,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,TCU Horned Frogs,West Virginia Mountaineers,1.8,2.04,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,TCU Horned Frogs,West Virginia Mountaineers,1.758,2.03,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,TCU Horned Frogs,West Virginia Mountaineers,1.833,2.0,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,TCU Horned Frogs,West Virginia Mountaineers,1.769,2.05,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,TCU Horned Frogs,West Virginia Mountaineers,1.833,2.0,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,TCU Horned Frogs,West Virginia Mountaineers,1.746,2.1,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UTSA Roadrunners,Tulane Green Wave,1.926,1.893,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UTSA Roadrunners,Tulane Green Wave,1.909,1.909,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UTSA Roadrunners,Tulane Green Wave,1.877,1.893,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UTSA Roadrunners,Tulane Green Wave,1.909,1.909,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UTSA Roadrunners,Tulane Green Wave,1.909,1.909,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 20:00:00,UTSA Roadrunners,Tulane Green Wave,1.847,1.962,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Providence Friars,Creighton Bluejays,2.32,1.625,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Providence Friars,Creighton Bluejays,2.36,1.571,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Providence Friars,Creighton Bluejays,2.3,1.629,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Providence Friars,Creighton Bluejays,2.4,1.602,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Providence Friars,Creighton Bluejays,2.35,1.606,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Providence Friars,Creighton Bluejays,2.43,1.588,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Rutgers Scarlet Knights,Illinois Fighting Illini,4.1,1.25,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Rutgers Scarlet Knights,Illinois Fighting Illini,3.53,1.29,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Rutgers Scarlet Knights,Illinois Fighting Illini,3.8,1.282,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Rutgers Scarlet Knights,Illinois Fighting Illini,3.75,1.286,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Rutgers Scarlet Knights,Illinois Fighting Illini,3.78,1.282,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 20:30:00,Rutgers Scarlet Knights,Illinois Fighting Illini,3.45,1.317,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Texas Longhorns,Arkansas Razorbacks,1.317,3.5,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Texas Longhorns,Arkansas Razorbacks,1.267,3.85,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Texas Longhorns,Arkansas Razorbacks,1.27,3.65,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Texas Longhorns,Arkansas Razorbacks,1.282,3.8,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Texas Longhorns,Arkansas Razorbacks,1.308,3.6,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Texas Longhorns,Arkansas Razorbacks,1.282,3.78,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Marshall Thundering Herd,Arkansas St Red Wolves,2.46,1.562,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Marshall Thundering Herd,Arkansas St Red Wolves,2.64,1.505,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Marshall Thundering Herd,Arkansas St Red Wolves,2.45,1.556,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Marshall Thundering Herd,Arkansas St Red Wolves,2.62,1.513,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Marshall Thundering Herd,Arkansas St Red Wolves,2.45,1.538,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Bradley Braves,Belmont Bruins,1.303,3.6,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Bradley Braves,Belmont Bruins,1.3,3.47,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Bradley Braves,Belmont Bruins,1.294,3.7,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Bradley Braves,Belmont Bruins,1.308,3.6,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Bradley Braves,Belmont Bruins,1.29,3.7,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Bradley Braves,Belmont Bruins,1.299,3.6,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Utah Utes,Colorado Buffaloes,1.333,3.4,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Utah Utes,Colorado Buffaloes,1.31,3.36,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Utah Utes,Colorado Buffaloes,1.328,3.45,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Utah Utes,Colorado Buffaloes,1.333,3.4,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Utah Utes,Colorado Buffaloes,1.312,3.5,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Utah Utes,Colorado Buffaloes,1.328,3.4,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,DePaul Blue Demons,Villanova Wildcats,2.72,1.476,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,DePaul Blue Demons,Villanova Wildcats,2.98,1.38,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,DePaul Blue Demons,Villanova Wildcats,2.85,1.444,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,DePaul Blue Demons,Villanova Wildcats,2.85,1.444,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,DePaul Blue Demons,Villanova Wildcats,2.85,1.444,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,DePaul Blue Demons,Villanova Wildcats,2.88,1.426,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Georgia Bulldogs,LSU Tigers,1.274,3.85,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Georgia Bulldogs,LSU Tigers,1.25,3.87,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Georgia Bulldogs,LSU Tigers,1.282,3.8,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Georgia Bulldogs,LSU Tigers,1.286,3.8,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Georgia Bulldogs,LSU Tigers,1.282,3.78,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Georgia Bulldogs,LSU Tigers,1.267,3.85,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Virginia Tech Hokies,SMU Mustangs,2.98,1.408,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Virginia Tech Hokies,SMU Mustangs,3.1,1.36,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Virginia Tech Hokies,SMU Mustangs,3.25,1.36,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Virginia Tech Hokies,SMU Mustangs,3.2,1.364,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Virginia Tech Hokies,SMU Mustangs,3.22,1.36,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 21:00:00,Virginia Tech Hokies,SMU Mustangs,3.2,1.36,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,New Mexico Lobos,Colorado St Rams,1.222,4.4,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,New Mexico Lobos,Colorado St Rams,1.23,4.03,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,New Mexico Lobos,Colorado St Rams,1.253,4.1,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,New Mexico Lobos,Colorado St Rams,1.25,4.1,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,New Mexico Lobos,Colorado St Rams,1.238,4.2,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,New Mexico Lobos,Colorado St Rams,1.238,4.1,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,Washington Huskies,Nebraska Cornhuskers,2.06,1.781,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,Washington Huskies,Nebraska Cornhuskers,2.0,1.781,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,Washington Huskies,Nebraska Cornhuskers,2.1,1.758,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,Washington Huskies,Nebraska Cornhuskers,2.05,1.8,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,Washington Huskies,Nebraska Cornhuskers,2.05,1.8,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 22:30:00,Washington Huskies,Nebraska Cornhuskers,2.05,1.8,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,California Golden Bears,NC State Wolfpack,1.658,2.26,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,California Golden Bears,NC State Wolfpack,1.571,2.37,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,California Golden Bears,NC State Wolfpack,1.741,2.14,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,California Golden Bears,NC State Wolfpack,1.667,2.25,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,California Golden Bears,NC State Wolfpack,1.69,2.22,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,California Golden Bears,NC State Wolfpack,1.617,2.33,BetRivers,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,Stanford Cardinal,Wake Forest Demon Deacons,1.746,2.12,FanDuel,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,Stanford Cardinal,Wake Forest Demon Deacons,1.699,2.12,MyBookie.ag,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,Stanford Cardinal,Wake Forest Demon Deacons,1.82,2.02,DraftKings,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,Stanford Cardinal,Wake Forest Demon Deacons,1.741,2.1,BetMGM,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,Stanford Cardinal,Wake Forest Demon Deacons,1.769,2.1,Caesars,2025-02-05 05:12:42
NCAAB,2025-02-05 23:00:00,Stanford Cardinal,Wake Forest Demon Deacons,1.746,2.1,BetRivers,2025-02-05 05:12:42
Test Matches,2025-02-05 23:30:00,Sri Lanka,Australia,3.2,1.541,DraftKings,2025-02-05 05:12:42
Test Matches,2025-02-05 23:30:00,Sri Lanka,Australia,3.3,1.526,BetRivers,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.571,2.43,BetRivers,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.571,2.45,DraftKings,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.568,2.46,FanDuel,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.588,2.4,BetMGM,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.588,2.43,Caesars,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.581,2.47,Bovada,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.599,2.49,BetOnline.ag,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.599,2.49,LowVig.ag,2025-02-05 05:12:42
NHL,2025-02-05 19:00:00,New York Rangers,Boston Bruins,1.606,2.42,BetUS,2025-02-05 05:12:42
