Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NHL,2025-03-09 15:30:00,Washington Capitals,Seattle Kraken,1.388,3.1,DraftKings,2025-03-09 05:10:45
NHL,2025-03-09 15:30:00,Washington Capitals,Seattle Kraken,1.385,3.1,Fanatics,2025-03-09 05:10:45
NHL,2025-03-09 15:30:00,Washington Capitals,Seattle Kraken,1.4,3.02,FanDuel,2025-03-09 05:10:45
NHL,2025-03-09 15:30:00,Washington Capitals,Seattle Kraken,1.4,3.05,Caesars,2025-03-09 05:10:45
NHL,2025-03-09 15:30:00,Washington Capitals,Seattle Kraken,1.364,3.25,BetMGM,2025-03-09 05:10:45
NHL,2025-03-09 15:30:00,Washington Capitals,Seattle Kraken,1.426,2.95,Bovada,2025-03-09 05:10:45
NHL,2025-03-09 15:30:00,Washington Capitals,Seattle Kraken,1.42,3.1,LowVig.ag,2025-03-09 05:10:45
NHL,2025-03-09 15:30:00,Washington Capitals,Seattle Kraken,1.42,3.1,BetOnline.ag,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.709,2.17,BetRivers,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.741,2.14,DraftKings,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.714,2.15,Fanatics,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.769,2.08,FanDuel,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.8,2.11,BetOnline.ag,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.8,2.11,LowVig.ag,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.769,2.1,Caesars,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.8,2.05,BetUS,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.741,2.15,BetMGM,2025-03-09 05:10:45
NHL,2025-03-09 17:00:00,Carolina Hurricanes,Winnipeg Jets,1.781,2.07,Bovada,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.658,2.25,BetRivers,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.676,2.24,DraftKings,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.667,2.25,Fanatics,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.714,2.16,FanDuel,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.714,2.18,Caesars,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.69,2.2,BetMGM,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.68,2.27,Bovada,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.752,2.18,LowVig.ag,2025-03-09 05:10:45
NHL,2025-03-09 18:00:00,New York Rangers,Columbus Blue Jackets,1.752,2.18,BetOnline.ag,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.571,2.4,BetRivers,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.588,2.42,DraftKings,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.588,2.4,Fanatics,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.61,2.36,FanDuel,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.588,2.43,Caesars,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.606,2.4,BetMGM,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.625,2.42,LowVig.ag,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.625,2.42,BetOnline.ag,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.588,2.46,BetUS,2025-03-09 05:10:45
NHL,2025-03-09 20:00:00,Vegas Golden Knights,Los Angeles Kings,1.588,2.45,Bovada,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,2.05,1.787,BetRivers,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,1.98,1.847,DraftKings,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,2.0,1.833,FanDuel,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,2.0,1.833,Fanatics,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,1.952,1.87,Caesars,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,2.0,1.833,BetMGM,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,2.05,1.8,Bovada,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,1.98,1.909,BetOnline.ag,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Anaheim Ducks,New York Islanders,1.98,1.909,LowVig.ag,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.2,1.676,BetRivers,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.2,1.704,DraftKings,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.32,1.625,FanDuel,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.2,1.69,Fanatics,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.18,1.714,Caesars,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.2,1.69,BetMGM,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.22,1.704,Bovada,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.25,1.714,BetOnline.ag,2025-03-09 05:10:45
NHL,2025-03-09 21:00:00,Vancouver Canucks,Dallas Stars,2.25,1.714,LowVig.ag,2025-03-09 05:10:45
MMA,2025-03-09 03:00:00,Alex Pereira,Magomed Ankalaev,1.769,2.1,DraftKings,2025-03-09 05:10:45
MMA,2025-03-09 03:00:00,Alex Pereira,Magomed Ankalaev,1.862,2.06,BetOnline.ag,2025-03-09 05:10:45
MMA,2025-03-09 03:00:00,Alex Pereira,Magomed Ankalaev,1.794,2.08,FanDuel,2025-03-09 05:10:45
MMA,2025-03-09 03:00:00,Alex Pereira,Magomed Ankalaev,1.787,2.07,BetRivers,2025-03-09 05:10:45
MMA,2025-03-09 03:00:00,Alex Pereira,Magomed Ankalaev,1.8,2.05,BetMGM,2025-03-09 05:10:45
MMA,2025-03-09 03:00:00,Alex Pereira,Magomed Ankalaev,1.8,2.1,Bovada,2025-03-09 05:10:45
MMA,2025-03-09 03:00:00,Alex Pereira,Magomed Ankalaev,1.8,2.05,Caesars,2025-03-09 05:10:45
NRL,2025-03-09 00:07:00,Melbourne Storm,Parramatta Eels,1.1,7.0,BetRivers,2025-03-09 05:10:45
NRL,2025-03-09 00:07:00,Melbourne Storm,Parramatta Eels,1.105,6.5,Bovada,2025-03-09 05:10:45
