Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NHL,2025-01-28 19:00:00,Tampa Bay Lightning,Chicago Blackhawks,1.286,3.8,BetMGM,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Tampa Bay Lightning,Chicago Blackhawks,1.278,3.8,Bovada,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.25,1.667,BetRivers,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.3,1.645,DraftKings,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.33,1.671,LowVig.ag,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.33,1.671,BetOnline.ag,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.34,1.617,FanDuel,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.3,1.645,Caesars,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.29,1.667,BetUS,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.3,1.645,BetMGM,2025-01-28 05:12:39
NHL,2025-01-28 19:00:00,Montréal Canadiens,Winnipeg Jets,2.4,1.606,Bovada,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.25,1.658,BetRivers,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.24,1.676,DraftKings,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.21,1.735,LowVig.ag,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.21,1.735,BetOnline.ag,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.22,1.685,FanDuel,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.22,1.69,Caesars,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.15,1.741,BetUS,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.3,1.645,BetMGM,2025-01-28 05:12:39
NHL,2025-01-28 19:30:00,New York Islanders,Colorado Avalanche,2.25,1.69,Bovada,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.25,1.658,BetRivers,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.24,1.676,DraftKings,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.23,1.725,LowVig.ag,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.23,1.725,BetOnline.ag,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.18,1.704,FanDuel,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.22,1.69,Caesars,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.2,1.714,BetUS,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.25,1.69,BetMGM,2025-01-28 05:12:39
NHL,2025-01-28 21:00:00,Calgary Flames,Washington Capitals,2.22,1.704,Bovada,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Seattle Kraken,Anaheim Ducks,1.617,2.33,BetRivers,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Seattle Kraken,Anaheim Ducks,1.676,2.24,DraftKings,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Seattle Kraken,Anaheim Ducks,1.617,2.34,FanDuel,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Seattle Kraken,Anaheim Ducks,1.606,2.4,BetMGM,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Seattle Kraken,Anaheim Ducks,1.606,2.4,Bovada,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Seattle Kraken,Anaheim Ducks,1.645,2.3,Caesars,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Seattle Kraken,Anaheim Ducks,1.654,2.36,BetOnline.ag,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Seattle Kraken,Anaheim Ducks,1.654,2.36,LowVig.ag,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.826,2.0,BetRivers,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.847,1.98,DraftKings,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.885,2.0,LowVig.ag,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.885,2.0,BetOnline.ag,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.885,1.943,FanDuel,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.87,1.952,Caesars,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.87,1.952,BetUS,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.847,1.98,BetMGM,2025-01-28 05:12:39
NHL,2025-01-28 22:00:00,Vegas Golden Knights,Dallas Stars,1.833,2.0,Bovada,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Örebro HK,Brynäs IF,2.15,1.714,Bovada,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Örebro HK,Brynäs IF,2.05,1.769,DraftKings,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Frölunda HC,Malmö Redhawks,1.4,3.0,Bovada,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Frölunda HC,Malmö Redhawks,1.426,2.85,DraftKings,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Växjö Lakers,Färjestad BK,1.87,1.952,Bovada,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Växjö Lakers,Färjestad BK,1.87,1.952,DraftKings,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,HV71,Modo Hockey,1.556,2.5,Bovada,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,HV71,Modo Hockey,1.556,2.45,DraftKings,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Skellefteå AIK,Leksands IF,1.571,2.45,Bovada,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Skellefteå AIK,Leksands IF,1.571,2.4,DraftKings,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Linköping HC,Luleå HF,1.952,1.87,Bovada,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Linköping HC,Luleå HF,1.909,1.87,DraftKings,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Timrå IK,Rögle BK,1.513,2.6,Bovada,2025-01-28 05:12:39
SHL,2025-01-28 13:00:00,Timrå IK,Rögle BK,1.556,2.45,DraftKings,2025-01-28 05:12:39
