Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-13 20:00:00,South Dakota Coyotes,UMKC Kangaroos,1.769,2.1,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 20:00:00,South Dakota Coyotes,UMKC Kangaroos,1.709,2.1,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 20:00:00,South Dakota Coyotes,UMKC Kangaroos,1.741,2.1,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 20:00:00,South Dakota Coyotes,UMKC Kangaroos,1.8,2.05,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 20:00:00,South Dakota Coyotes,UMKC Kangaroos,1.769,2.06,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 20:15:00,Lipscomb Bisons,Stetson Hatters,1.014,9.75,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 20:15:00,Lipscomb Bisons,Stetson Hatters,1.017,17.0,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 20:15:00,Lipscomb Bisons,Stetson Hatters,1.048,12.0,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 20:15:00,Lipscomb Bisons,Stetson Hatters,1.04,11.5,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Eastern Illinois Panthers,Tennessee St Tigers,2.1,1.769,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Eastern Illinois Panthers,Tennessee St Tigers,2.1,1.709,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Eastern Illinois Panthers,Tennessee St Tigers,2.1,1.769,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Eastern Illinois Panthers,Tennessee St Tigers,2.1,1.741,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Eastern Illinois Panthers,Tennessee St Tigers,2.14,1.714,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Lindenwood Lions,Morehead St Eagles,1.926,1.893,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Lindenwood Lions,Morehead St Eagles,1.943,1.833,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Lindenwood Lions,Morehead St Eagles,1.909,1.909,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Lindenwood Lions,Morehead St Eagles,1.909,1.909,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Lindenwood Lions,Morehead St Eagles,1.893,1.926,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Nebraska Cornhuskers,Maryland Terrapins,1.877,1.952,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Nebraska Cornhuskers,Maryland Terrapins,1.87,1.909,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Nebraska Cornhuskers,Maryland Terrapins,1.787,2.05,BetRivers,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Nebraska Cornhuskers,Maryland Terrapins,1.8,2.05,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Nebraska Cornhuskers,Maryland Terrapins,1.8,2.05,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Nebraska Cornhuskers,Maryland Terrapins,1.741,2.1,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,SIU-Edwardsville Cougars,Tenn-Martin Skyhawks,1.4,3.05,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,SIU-Edwardsville Cougars,Tenn-Martin Skyhawks,1.38,2.97,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,SIU-Edwardsville Cougars,Tenn-Martin Skyhawks,1.385,3.1,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,SIU-Edwardsville Cougars,Tenn-Martin Skyhawks,1.4,3.0,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,SIU-Edwardsville Cougars,Tenn-Martin Skyhawks,1.377,3.1,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Western Illinois Leathernecks,Southern Indiana Screaming Eagles,1.952,1.87,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Western Illinois Leathernecks,Southern Indiana Screaming Eagles,2.0,1.781,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Western Illinois Leathernecks,Southern Indiana Screaming Eagles,1.909,1.909,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Western Illinois Leathernecks,Southern Indiana Screaming Eagles,1.98,1.847,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Western Illinois Leathernecks,Southern Indiana Screaming Eagles,1.893,1.909,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Southern Utah Thunderbirds,Utah Tech Trailblazers,1.676,2.24,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Southern Utah Thunderbirds,Utah Tech Trailblazers,1.649,2.2,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Southern Utah Thunderbirds,Utah Tech Trailblazers,1.714,2.18,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Southern Utah Thunderbirds,Utah Tech Trailblazers,1.645,2.25,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 20:30:00,Southern Utah Thunderbirds,Utah Tech Trailblazers,1.694,2.18,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UTEP Miners,Florida Int'l Golden Panthers,1.208,4.65,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UTEP Miners,Florida Int'l Golden Panthers,1.19,4.48,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UTEP Miners,Florida Int'l Golden Panthers,1.253,4.1,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UTEP Miners,Florida Int'l Golden Panthers,1.238,4.2,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UTEP Miners,Florida Int'l Golden Panthers,1.2,4.6,BetRivers,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UTEP Miners,Florida Int'l Golden Panthers,1.25,4.1,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana Grizzlies,Idaho State Bengals,1.444,2.85,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana Grizzlies,Idaho State Bengals,1.461,2.66,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana Grizzlies,Idaho State Bengals,1.444,2.85,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana Grizzlies,Idaho State Bengals,1.455,2.8,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana Grizzlies,Idaho State Bengals,1.4,2.98,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,New Mexico St Aggies,Liberty Flames,2.46,1.562,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,New Mexico St Aggies,Liberty Flames,2.52,1.51,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,New Mexico St Aggies,Liberty Flames,2.6,1.521,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,New Mexico St Aggies,Liberty Flames,2.58,1.526,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,New Mexico St Aggies,Liberty Flames,2.54,1.526,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,South Florida Bulls,Memphis Tigers,3.75,1.286,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,South Florida Bulls,Memphis Tigers,3.41,1.3,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,South Florida Bulls,Memphis Tigers,3.45,1.317,BetRivers,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,South Florida Bulls,Memphis Tigers,3.7,1.294,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,South Florida Bulls,Memphis Tigers,3.7,1.29,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,South Florida Bulls,Memphis Tigers,3.6,1.308,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana St Bobcats,Weber State Wildcats,1.267,3.95,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana St Bobcats,Weber State Wildcats,1.25,3.82,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana St Bobcats,Weber State Wildcats,1.26,4.0,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana St Bobcats,Weber State Wildcats,1.267,3.9,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,Montana St Bobcats,Weber State Wildcats,1.238,4.1,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,North Dakota St Bison,Oral Roberts Golden Eagles,1.091,7.8,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,North Dakota St Bison,Oral Roberts Golden Eagles,1.08,7.4,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,North Dakota St Bison,Oral Roberts Golden Eagles,1.091,8.0,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,North Dakota St Bison,Oral Roberts Golden Eagles,1.091,8.0,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,North Dakota St Bison,Oral Roberts Golden Eagles,1.09,7.5,BetRivers,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,North Dakota St Bison,Oral Roberts Golden Eagles,1.091,7.5,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UC Davis Aggies,UC Riverside Highlanders,1.893,1.926,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UC Davis Aggies,UC Riverside Highlanders,1.901,1.877,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UC Davis Aggies,UC Riverside Highlanders,1.909,1.909,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UC Davis Aggies,UC Riverside Highlanders,1.909,1.909,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 21:00:00,UC Davis Aggies,UC Riverside Highlanders,1.909,1.909,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 21:30:00,CSU Bakersfield Roadrunners,UC San Diego Tritons,7.0,1.111,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 21:30:00,CSU Bakersfield Roadrunners,UC San Diego Tritons,6.48,1.1,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 21:30:00,CSU Bakersfield Roadrunners,UC San Diego Tritons,7.0,1.111,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 21:30:00,CSU Bakersfield Roadrunners,UC San Diego Tritons,6.75,1.111,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 21:30:00,CSU Bakersfield Roadrunners,UC San Diego Tritons,7.3,1.095,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,CSU Fullerton Titans,Cal Poly Mustangs,3.2,1.37,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,CSU Fullerton Titans,Cal Poly Mustangs,3.11,1.35,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,CSU Fullerton Titans,Cal Poly Mustangs,3.22,1.36,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,CSU Fullerton Titans,Cal Poly Mustangs,3.0,1.4,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,CSU Fullerton Titans,Cal Poly Mustangs,3.25,1.345,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Loyola Marymount Lions,Pacific Tigers,1.122,6.5,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Loyola Marymount Lions,Pacific Tigers,1.11,6.17,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Loyola Marymount Lions,Pacific Tigers,1.167,5.4,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Loyola Marymount Lions,Pacific Tigers,1.167,5.3,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Loyola Marymount Lions,Pacific Tigers,1.14,6.0,BetRivers,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Loyola Marymount Lions,Pacific Tigers,1.143,6.0,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Sacramento St Hornets,N Colorado Bears,4.2,1.244,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Sacramento St Hornets,N Colorado Bears,4.28,1.21,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Sacramento St Hornets,N Colorado Bears,4.2,1.238,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Sacramento St Hornets,N Colorado Bears,4.1,1.25,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Sacramento St Hornets,N Colorado Bears,4.2,1.233,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland St Vikings,Northern Arizona Lumberjacks,1.388,3.1,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland St Vikings,Northern Arizona Lumberjacks,1.391,2.92,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland St Vikings,Northern Arizona Lumberjacks,1.385,3.1,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland St Vikings,Northern Arizona Lumberjacks,1.4,3.0,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland St Vikings,Northern Arizona Lumberjacks,1.385,3.05,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland Pilots,Oregon St Beavers,8.4,1.08,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland Pilots,Oregon St Beavers,6.74,1.1,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland Pilots,Oregon St Beavers,7.5,1.1,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland Pilots,Oregon St Beavers,7.5,1.1,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Portland Pilots,Oregon St Beavers,7.25,1.1,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Pepperdine Waves,San Diego Toreros,1.286,3.75,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Pepperdine Waves,San Diego Toreros,1.27,3.65,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Pepperdine Waves,San Diego Toreros,1.29,3.75,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Pepperdine Waves,San Diego Toreros,1.286,3.75,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Pepperdine Waves,San Diego Toreros,1.25,4.1,BetRivers,2025-02-13 05:13:03
NCAAB,2025-02-13 22:00:00,Pepperdine Waves,San Diego Toreros,1.286,3.8,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,Gonzaga Bulldogs,San Francisco Dons,1.08,8.4,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,Gonzaga Bulldogs,San Francisco Dons,1.06,8.41,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,Gonzaga Bulldogs,San Francisco Dons,1.074,9.0,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,Gonzaga Bulldogs,San Francisco Dons,1.071,9.0,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,Gonzaga Bulldogs,San Francisco Dons,1.071,8.75,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,UC Irvine Anteaters,UC Santa Barbara Gauchos,1.26,4.0,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,UC Irvine Anteaters,UC Santa Barbara Gauchos,1.24,3.98,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,UC Irvine Anteaters,UC Santa Barbara Gauchos,1.244,4.2,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,UC Irvine Anteaters,UC Santa Barbara Gauchos,1.238,4.2,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 23:00:00,UC Irvine Anteaters,UC Santa Barbara Gauchos,1.235,4.2,BetMGM,2025-02-13 05:13:03
NCAAB,2025-02-13 23:59:00,Hawai'i Rainbow Warriors,Long Beach St 49ers,1.164,5.4,FanDuel,2025-02-13 05:13:03
NCAAB,2025-02-13 23:59:00,Hawai'i Rainbow Warriors,Long Beach St 49ers,1.22,4.5,DraftKings,2025-02-13 05:13:03
NCAAB,2025-02-13 23:59:00,Hawai'i Rainbow Warriors,Long Beach St 49ers,1.19,4.31,MyBookie.ag,2025-02-13 05:13:03
NCAAB,2025-02-13 23:59:00,Hawai'i Rainbow Warriors,Long Beach St 49ers,1.22,4.45,Caesars,2025-02-13 05:13:03
NCAAB,2025-02-13 23:59:00,Hawai'i Rainbow Warriors,Long Beach St 49ers,1.169,5.25,BetRivers,2025-02-13 05:13:03
NCAAB,2025-02-13 23:59:00,Hawai'i Rainbow Warriors,Long Beach St 49ers,1.182,5.0,BetMGM,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Brynäs IF,Luleå HF,1.556,2.5,Bovada,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Brynäs IF,Luleå HF,1.513,2.55,DraftKings,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Frölunda HC,Modo Hockey,1.417,2.95,Bovada,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Frölunda HC,Modo Hockey,1.426,2.85,DraftKings,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Färjestad BK,Växjö Lakers,1.714,2.15,Bovada,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Färjestad BK,Växjö Lakers,1.741,2.1,DraftKings,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,HV71,Malmö Redhawks,1.645,2.3,Bovada,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,HV71,Malmö Redhawks,1.625,2.3,DraftKings,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Linköping HC,Leksands IF,1.714,2.15,Bovada,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Linköping HC,Leksands IF,1.714,2.1,DraftKings,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Rögle BK,Timrå IK,1.8,2.05,Bovada,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Rögle BK,Timrå IK,1.8,2.0,DraftKings,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Skellefteå AIK,Örebro HK,1.5,2.65,Bovada,2025-02-13 05:13:03
SHL,2025-02-13 13:00:00,Skellefteå AIK,Örebro HK,1.513,2.6,DraftKings,2025-02-13 05:13:03
