Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Serie A - Italy,2025-05-25 14:45:00,Udinese,Fiorentina,3.74,2.04,BetOnline.ag,3.6,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Venezia,Juventus,5.8,1.513,BetRivers,4.2,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Venezia,Juventus,6.0,1.541,BetMGM,4.1,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Venezia,Juventus,5.5,1.513,DraftKings,4.1,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Venezia,Juventus,5.75,1.541,Bovada,4.4,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Venezia,Juventus,5.87,1.538,BetUS,4.27,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Venezia,Juventus,6.05,1.575,BetOnline.ag,4.25,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Venezia,Juventus,6.05,1.575,LowVig.ag,4.25,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Lazio,Lecce,1.488,7.0,BetRivers,4.0,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Lazio,Lecce,1.5,8.0,BetMGM,3.6,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Lazio,Lecce,1.476,6.5,DraftKings,4.0,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Lazio,Lecce,1.526,6.75,Bovada,4.0,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Lazio,Lecce,1.526,7.95,BetUS,3.6,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Lazio,Lecce,1.472,8.2,LowVig.ag,4.3,2025-05-24 23:50:38
Serie A - Italy,2025-05-25 14:45:00,Lazio,Lecce,1.472,8.2,BetOnline.ag,4.3,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 11:15:00,Cremonese,Juve Stabia,1.625,5.0,DraftKings,3.95,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 11:15:00,Cremonese,Juve Stabia,1.645,4.8,BetMGM,3.9,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 11:15:00,Cremonese,Juve Stabia,1.606,5.2,FanDuel,3.9,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 11:15:00,Cremonese,Juve Stabia,1.629,4.9,BetRivers,3.85,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 11:15:00,Cremonese,Juve Stabia,1.645,5.0,Bovada,3.75,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 11:15:00,Cremonese,Juve Stabia,1.637,4.75,LowVig.ag,3.9,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 11:15:00,Cremonese,Juve Stabia,1.637,4.75,BetOnline.ag,3.9,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 11:15:00,Cremonese,Juve Stabia,1.645,5.0,BetUS,3.75,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 13:30:00,Spezia,US Catanzaro 1929,1.667,4.9,DraftKings,3.8,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 13:30:00,Spezia,US Catanzaro 1929,1.69,4.75,BetMGM,3.8,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 13:30:00,Spezia,US Catanzaro 1929,1.667,5.0,FanDuel,3.8,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 13:30:00,Spezia,US Catanzaro 1929,1.676,4.8,BetRivers,3.6,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 13:30:00,Spezia,US Catanzaro 1929,1.69,4.8,Bovada,3.75,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 13:30:00,Spezia,US Catanzaro 1929,1.69,4.55,LowVig.ag,3.75,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 13:30:00,Spezia,US Catanzaro 1929,1.69,4.55,BetOnline.ag,3.75,2025-05-24 23:50:38
Serie B - Italy,2025-05-25 13:30:00,Spezia,US Catanzaro 1929,1.69,4.8,BetUS,3.75,2025-05-24 23:50:38
Liga MX,2025-05-25 21:00:00,Toluca,América,2.25,2.95,BetRivers,3.45,2025-05-24 23:50:38
Liga MX,2025-05-25 21:00:00,Toluca,América,2.35,3.0,FanDuel,3.2,2025-05-24 23:50:38
Liga MX,2025-05-25 21:00:00,Toluca,América,2.3,3.2,DraftKings,3.2,2025-05-24 23:50:38
Liga MX,2025-05-25 21:00:00,Toluca,América,2.38,3.15,LowVig.ag,3.2,2025-05-24 23:50:38
Liga MX,2025-05-25 21:00:00,Toluca,América,2.38,3.15,BetOnline.ag,3.2,2025-05-24 23:50:38
Liga MX,2025-05-25 21:00:00,Toluca,América,2.3,3.0,BetMGM,3.2,2025-05-24 23:50:38
Liga MX,2025-05-25 21:00:00,Toluca,América,2.3,3.2,Bovada,3.05,2025-05-24 23:50:38
Liga MX,2025-05-25 21:00:00,Toluca,América,2.3,3.2,BetUS,3.05,2025-05-24 23:50:38
Dutch Eredivisie,2025-05-25 12:00:00,AZ Alkmaar,FC Twente Enschede,1.667,5.0,BetMGM,4.0,2025-05-24 23:50:38
Dutch Eredivisie,2025-05-25 12:00:00,AZ Alkmaar,FC Twente Enschede,1.625,5.0,Bovada,3.95,2025-05-24 23:50:38
Dutch Eredivisie,2025-05-25 12:00:00,AZ Alkmaar,FC Twente Enschede,1.571,5.25,BetRivers,4.1,2025-05-24 23:50:38
Dutch Eredivisie,2025-05-25 12:00:00,AZ Alkmaar,FC Twente Enschede,1.606,5.0,DraftKings,4.1,2025-05-24 23:50:38
Dutch Eredivisie,2025-05-25 12:00:00,AZ Alkmaar,FC Twente Enschede,1.641,4.9,BetOnline.ag,4.2,2025-05-24 23:50:38
Dutch Eredivisie,2025-05-25 12:00:00,AZ Alkmaar,FC Twente Enschede,1.641,4.9,LowVig.ag,4.2,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 08:00:00,Girona,Atlético Madrid,3.45,2.04,BetRivers,3.5,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 08:00:00,Girona,Atlético Madrid,3.7,2.0,FanDuel,3.4,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 08:00:00,Girona,Atlético Madrid,3.3,2.05,BetMGM,3.7,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 08:00:00,Girona,Atlético Madrid,3.2,2.05,DraftKings,3.5,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 08:00:00,Girona,Atlético Madrid,3.3,2.1,Bovada,3.65,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 08:00:00,Girona,Atlético Madrid,3.45,2.14,LowVig.ag,3.6,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 08:00:00,Girona,Atlético Madrid,3.45,2.14,BetOnline.ag,3.6,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 08:00:00,Girona,Atlético Madrid,3.32,2.12,BetUS,3.55,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 10:15:00,Villarreal,Sevilla,1.465,5.8,BetRivers,4.8,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 10:15:00,Villarreal,Sevilla,1.476,6.0,BetMGM,4.8,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 10:15:00,Villarreal,Sevilla,1.444,5.75,DraftKings,4.7,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 10:15:00,Villarreal,Sevilla,1.455,6.0,FanDuel,4.7,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 10:15:00,Villarreal,Sevilla,1.476,5.75,Bovada,4.9,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 10:15:00,Villarreal,Sevilla,1.483,6.15,LowVig.ag,5.06,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 10:15:00,Villarreal,Sevilla,1.483,6.15,BetOnline.ag,5.06,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 10:15:00,Villarreal,Sevilla,1.455,6.05,BetUS,4.9,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 15:00:00,Athletic Bilbao,Barcelona,3.05,2.17,BetRivers,3.65,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 15:00:00,Athletic Bilbao,Barcelona,3.1,2.1,FanDuel,3.9,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 15:00:00,Athletic Bilbao,Barcelona,3.0,2.15,BetMGM,3.8,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 15:00:00,Athletic Bilbao,Barcelona,3.0,2.1,DraftKings,3.75,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 15:00:00,Athletic Bilbao,Barcelona,2.95,2.2,Bovada,3.95,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 15:00:00,Athletic Bilbao,Barcelona,3.15,2.16,BetOnline.ag,3.92,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 15:00:00,Athletic Bilbao,Barcelona,3.15,2.16,LowVig.ag,3.92,2025-05-24 23:50:38
La Liga - Spain,2025-05-25 15:00:00,Athletic Bilbao,Barcelona,2.95,2.2,BetUS,3.95,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Mirandés,Almería,2.3,3.2,FanDuel,2.95,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Mirandés,Almería,2.3,3.1,BetMGM,2.95,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Mirandés,Almería,2.4,3.35,DraftKings,2.95,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Mirandés,Almería,2.35,3.15,Bovada,2.95,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Mirandés,Almería,2.35,3.15,BetUS,2.95,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Mirandés,Almería,2.42,2.82,BetOnline.ag,2.85,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Mirandés,Almería,2.42,2.82,LowVig.ag,2.85,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Burgos CF,Levante,5.0,1.69,FanDuel,3.3,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Burgos CF,Levante,4.75,1.714,BetMGM,3.25,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Burgos CF,Levante,5.0,1.769,DraftKings,3.45,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Burgos CF,Levante,4.7,1.8,Bovada,3.3,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Burgos CF,Levante,4.7,1.8,BetUS,3.3,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Burgos CF,Levante,4.95,1.699,BetOnline.ag,3.15,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Burgos CF,Levante,4.95,1.699,LowVig.ag,3.15,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Granada CF,CD Castellón,1.588,4.7,FanDuel,4.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Granada CF,CD Castellón,1.606,4.4,BetMGM,4.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Granada CF,CD Castellón,1.588,5.0,DraftKings,4.3,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Granada CF,CD Castellón,1.645,4.5,Bovada,4.1,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Granada CF,CD Castellón,1.645,4.5,BetUS,4.1,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Granada CF,CD Castellón,1.61,4.05,BetOnline.ag,4.05,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Granada CF,CD Castellón,1.61,4.05,LowVig.ag,4.05,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Eldense,Real Racing Club de Santander,2.4,2.55,FanDuel,3.5,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Eldense,Real Racing Club de Santander,2.4,2.5,BetMGM,3.5,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Eldense,Real Racing Club de Santander,2.4,2.7,DraftKings,3.7,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Eldense,Real Racing Club de Santander,2.45,2.7,Bovada,3.45,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Eldense,Real Racing Club de Santander,2.45,2.7,BetUS,3.45,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Eldense,Real Racing Club de Santander,2.38,2.67,LowVig.ag,3.5,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,CD Eldense,Real Racing Club de Santander,2.38,2.67,BetOnline.ag,3.5,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Cádiz CF,SD Huesca,2.25,3.4,FanDuel,2.85,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Cádiz CF,SD Huesca,2.3,3.35,DraftKings,3.05,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Cádiz CF,SD Huesca,2.25,3.25,BetMGM,2.85,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Cádiz CF,SD Huesca,2.3,3.4,BetUS,3.02,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Cádiz CF,SD Huesca,2.3,3.35,Bovada,2.9,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Cádiz CF,SD Huesca,2.25,3.1,BetOnline.ag,3.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Cádiz CF,SD Huesca,2.25,3.1,LowVig.ag,3.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,SD Eibar,Córdoba,2.25,3.2,FanDuel,2.9,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,SD Eibar,Córdoba,2.3,3.2,BetMGM,2.8,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,SD Eibar,Córdoba,2.4,3.5,DraftKings,2.8,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,SD Eibar,Córdoba,2.4,3.35,Bovada,2.8,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,SD Eibar,Córdoba,2.4,3.35,BetUS,2.8,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Zaragoza,Deportivo La Coruña,1.741,4.2,FanDuel,3.6,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Zaragoza,Deportivo La Coruña,1.769,3.9,BetMGM,3.6,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Zaragoza,Deportivo La Coruña,1.8,4.3,DraftKings,3.6,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Zaragoza,Deportivo La Coruña,1.8,4.2,Bovada,3.55,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Zaragoza,Deportivo La Coruña,1.8,4.2,BetUS,3.55,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Zaragoza,Deportivo La Coruña,1.741,4.5,BetOnline.ag,3.5,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Zaragoza,Deportivo La Coruña,1.741,4.5,LowVig.ag,3.5,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Elche,Málaga,1.238,10.5,FanDuel,5.3,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Elche,Málaga,1.286,9.25,BetMGM,5.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Elche,Málaga,1.294,10.5,DraftKings,5.25,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Elche,Málaga,1.278,10.0,Bovada,5.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Elche,Málaga,1.278,10.0,BetUS,5.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Elche,Málaga,1.27,7.8,BetOnline.ag,5.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Elche,Málaga,1.27,7.8,LowVig.ag,5.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Sporting Gijón,FC Cartagena,1.217,11.0,FanDuel,5.5,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Sporting Gijón,FC Cartagena,1.267,9.75,BetMGM,5.25,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Sporting Gijón,FC Cartagena,1.235,14.0,DraftKings,5.75,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Sporting Gijón,FC Cartagena,1.278,9.75,Bovada,5.2,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Sporting Gijón,FC Cartagena,1.278,9.75,BetUS,5.2,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Sporting Gijón,FC Cartagena,1.27,9.6,BetOnline.ag,5.3,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Sporting Gijón,FC Cartagena,1.27,9.6,LowVig.ag,5.3,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Tenerife,Oviedo,5.3,1.769,FanDuel,2.95,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Tenerife,Oviedo,4.6,1.87,BetMGM,2.9,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Tenerife,Oviedo,5.0,1.87,DraftKings,3.0,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Tenerife,Oviedo,4.9,1.87,Bovada,2.95,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Tenerife,Oviedo,5.28,1.847,BetUS,3.04,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Tenerife,Oviedo,5.5,1.87,BetOnline.ag,2.8,2025-05-24 23:50:38
La Liga 2 - Spain,2025-05-25 12:30:00,Tenerife,Oviedo,5.5,1.87,LowVig.ag,2.8,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Basaksehir,Adana Demirspor,1.05,23.0,BetRivers,13.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Basaksehir,Adana Demirspor,1.091,19.5,BetMGM,13.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Basaksehir,Adana Demirspor,1.083,20.0,DraftKings,12.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Basaksehir,Adana Demirspor,1.056,23.0,FanDuel,13.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Basaksehir,Adana Demirspor,1.077,18.0,Bovada,11.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Basaksehir,Adana Demirspor,1.077,18.0,BetUS,11.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Basaksehir,Adana Demirspor,1.08,17.0,LowVig.ag,11.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Basaksehir,Adana Demirspor,1.08,17.0,BetOnline.ag,11.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Torku Konyaspor,Alanyaspor,2.75,2.5,BetMGM,3.2,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Torku Konyaspor,Alanyaspor,2.9,2.3,BetRivers,3.25,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Torku Konyaspor,Alanyaspor,2.85,2.55,DraftKings,3.15,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Torku Konyaspor,Alanyaspor,2.65,2.45,FanDuel,3.3,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Torku Konyaspor,Alanyaspor,2.8,2.45,Bovada,3.15,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Torku Konyaspor,Alanyaspor,2.8,2.45,BetUS,3.15,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Torku Konyaspor,Alanyaspor,2.66,2.53,LowVig.ag,3.25,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Torku Konyaspor,Alanyaspor,2.66,2.53,BetOnline.ag,3.25,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Besiktas JK,Çaykur Rizespor,1.426,6.0,BetMGM,5.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Besiktas JK,Çaykur Rizespor,1.377,6.75,BetRivers,5.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Besiktas JK,Çaykur Rizespor,1.392,7.0,DraftKings,5.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Besiktas JK,Çaykur Rizespor,1.385,6.0,FanDuel,4.8,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Besiktas JK,Çaykur Rizespor,1.4,6.25,Bovada,4.7,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Besiktas JK,Çaykur Rizespor,1.4,6.25,BetUS,4.7,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Besiktas JK,Çaykur Rizespor,1.4,6.0,LowVig.ag,5.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Besiktas JK,Çaykur Rizespor,1.4,6.0,BetOnline.ag,5.0,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Kayserispor,Bodrum FK,3.6,1.98,BetMGM,3.4,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Kayserispor,Bodrum FK,3.45,1.971,BetRivers,3.5,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Kayserispor,Bodrum FK,3.5,2.0,Bovada,3.4,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Kayserispor,Bodrum FK,3.6,2.05,DraftKings,3.5,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Kayserispor,Bodrum FK,3.5,2.0,BetUS,3.4,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Kayserispor,Bodrum FK,3.35,1.962,LowVig.ag,3.5,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Kayserispor,Bodrum FK,3.35,1.962,BetOnline.ag,3.5,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Trabzonspor,Samsunspor,2.05,3.2,BetMGM,3.6,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Trabzonspor,Samsunspor,2.14,3.1,BetRivers,3.55,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Trabzonspor,Samsunspor,2.1,3.25,DraftKings,3.6,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Trabzonspor,Samsunspor,2.0,3.2,FanDuel,3.6,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Trabzonspor,Samsunspor,2.1,3.15,Bovada,3.45,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Trabzonspor,Samsunspor,2.1,3.15,BetUS,3.45,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Trabzonspor,Samsunspor,2.08,3.0,LowVig.ag,3.75,2025-05-24 23:50:38
Turkey Super League,2025-05-25 12:00:00,Trabzonspor,Samsunspor,2.08,3.0,BetOnline.ag,3.75,2025-05-24 23:50:38
