Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
FanDuel,8,44.44,10,55.56,2
BetMGM,8,47.06,9,52.94,2
Bovada,8,44.44,10,55.56,2
BetRivers,8,50.0,8,50.0,2
BetOnline.ag,8,44.44,10,55.56,2
LowVig.ag,8,44.44,10,55.56,2
DraftKings,8,44.44,10,55.56,2
BetUS,4,30.77,9,69.23,2
MyBookie.ag,3,60.0,2,40.0,2
Fanatics,3,60.0,2,40.0,2
Caesars,3,75.0,1,25.0,2

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Primera División - Argentina,20250414,Central Córdoba,Atlético Huracán,1.0,2.0,Completed,8dba2610a04f04dfd0b88572601fdd05,2025-04-14 17:00:00,2.6,2.95,Bovada,2025-04-13 23:39:53
Primera División - Argentina,20250414,Central Córdoba,Atlético Huracán,1.0,2.0,Completed,8dba2610a04f04dfd0b88572601fdd05,2025-04-14 17:00:00,2.55,2.95,BetMGM,2025-04-13 23:39:53
Primera División - Argentina,20250414,Central Córdoba,Atlético Huracán,1.0,2.0,Completed,8dba2610a04f04dfd0b88572601fdd05,2025-04-14 17:00:00,2.6,3.0,DraftKings,2025-04-13 23:39:53
Primera División - Argentina,20250414,Central Córdoba,Atlético Huracán,1.0,2.0,Completed,8dba2610a04f04dfd0b88572601fdd05,2025-04-14 17:00:00,2.65,2.95,BetRivers,2025-04-13 23:39:53
Primera División - Argentina,20250414,Central Córdoba,Atlético Huracán,1.0,2.0,Completed,8dba2610a04f04dfd0b88572601fdd05,2025-04-14 17:00:00,2.65,3.2,BetOnline.ag,2025-04-13 23:39:53
Primera División - Argentina,20250414,Central Córdoba,Atlético Huracán,1.0,2.0,Completed,8dba2610a04f04dfd0b88572601fdd05,2025-04-14 17:00:00,2.65,3.2,LowVig.ag,2025-04-13 23:39:53
Primera División - Argentina,20250414,Defensa y Justicia,Union Santa Fe,0.0,0.0,Completed,a30c9ddacd6c53c24124ff2b4c2c6356,2025-04-14 18:00:00,2.15,3.3,FanDuel,2025-04-13 23:39:53
Primera División - Argentina,20250414,Defensa y Justicia,Union Santa Fe,0.0,0.0,Completed,a30c9ddacd6c53c24124ff2b4c2c6356,2025-04-14 18:00:00,2.25,3.4,Bovada,2025-04-13 23:39:53
Primera División - Argentina,20250414,Defensa y Justicia,Union Santa Fe,0.0,0.0,Completed,a30c9ddacd6c53c24124ff2b4c2c6356,2025-04-14 18:00:00,2.2,3.3,BetMGM,2025-04-13 23:39:53
Primera División - Argentina,20250414,Defensa y Justicia,Union Santa Fe,0.0,0.0,Completed,a30c9ddacd6c53c24124ff2b4c2c6356,2025-04-14 18:00:00,2.3,3.4,DraftKings,2025-04-13 23:39:53
Primera División - Argentina,20250414,Defensa y Justicia,Union Santa Fe,0.0,0.0,Completed,a30c9ddacd6c53c24124ff2b4c2c6356,2025-04-14 18:00:00,2.34,3.68,BetOnline.ag,2025-04-13 23:39:53
Primera División - Argentina,20250414,Defensa y Justicia,Union Santa Fe,0.0,0.0,Completed,a30c9ddacd6c53c24124ff2b4c2c6356,2025-04-14 18:00:00,2.34,3.68,LowVig.ag,2025-04-13 23:39:53
Primera División - Argentina,20250414,Defensa y Justicia,Union Santa Fe,0.0,0.0,Completed,a30c9ddacd6c53c24124ff2b4c2c6356,2025-04-14 18:00:00,2.18,3.45,BetRivers,2025-04-13 23:39:53
Primera División - Argentina,20250414,Godoy Cruz,Lanus,0.0,0.0,Completed,c3ff127d81af814493a67c74bb67429e,2025-04-14 20:15:00,3.3,2.15,FanDuel,2025-04-13 23:39:53
Primera División - Argentina,20250414,Godoy Cruz,Lanus,0.0,0.0,Completed,c3ff127d81af814493a67c74bb67429e,2025-04-14 20:15:00,3.55,2.25,Bovada,2025-04-13 23:39:53
Primera División - Argentina,20250414,Godoy Cruz,Lanus,0.0,0.0,Completed,c3ff127d81af814493a67c74bb67429e,2025-04-14 20:15:00,3.4,2.25,BetMGM,2025-04-13 23:39:53
Primera División - Argentina,20250414,Godoy Cruz,Lanus,0.0,0.0,Completed,c3ff127d81af814493a67c74bb67429e,2025-04-14 20:15:00,3.59,2.29,BetOnline.ag,2025-04-13 23:39:53
Primera División - Argentina,20250414,Godoy Cruz,Lanus,0.0,0.0,Completed,c3ff127d81af814493a67c74bb67429e,2025-04-14 20:15:00,3.59,2.29,LowVig.ag,2025-04-13 23:39:53
Primera División - Argentina,20250414,Godoy Cruz,Lanus,0.0,0.0,Completed,c3ff127d81af814493a67c74bb67429e,2025-04-14 20:15:00,3.45,2.3,DraftKings,2025-04-13 23:39:53
Primera División - Argentina,20250414,Godoy Cruz,Lanus,0.0,0.0,Completed,c3ff127d81af814493a67c74bb67429e,2025-04-14 20:15:00,3.6,2.12,BetRivers,2025-04-13 23:39:53
Primera División - Argentina,20250414,Velez Sarsfield BA,Sarmiento de Junin,0.0,1.0,Completed,c57a61f91dccc53704a3cd8c6855a554,2025-04-14 20:15:00,1.69,5.5,FanDuel,2025-04-13 23:39:53
Primera División - Argentina,20250414,Velez Sarsfield BA,Sarmiento de Junin,0.0,1.0,Completed,c57a61f91dccc53704a3cd8c6855a554,2025-04-14 20:15:00,1.741,5.2,Bovada,2025-04-13 23:39:53
Primera División - Argentina,20250414,Velez Sarsfield BA,Sarmiento de Junin,0.0,1.0,Completed,c57a61f91dccc53704a3cd8c6855a554,2025-04-14 20:15:00,1.741,5.0,BetMGM,2025-04-13 23:39:53
Primera División - Argentina,20250414,Velez Sarsfield BA,Sarmiento de Junin,0.0,1.0,Completed,c57a61f91dccc53704a3cd8c6855a554,2025-04-14 20:15:00,1.714,5.9,BetOnline.ag,2025-04-13 23:39:53
Primera División - Argentina,20250414,Velez Sarsfield BA,Sarmiento de Junin,0.0,1.0,Completed,c57a61f91dccc53704a3cd8c6855a554,2025-04-14 20:15:00,1.714,5.9,LowVig.ag,2025-04-13 23:39:53
Primera División - Argentina,20250414,Velez Sarsfield BA,Sarmiento de Junin,0.0,1.0,Completed,c57a61f91dccc53704a3cd8c6855a554,2025-04-14 20:15:00,1.714,5.5,DraftKings,2025-04-13 23:39:53
Primera División - Argentina,20250414,Velez Sarsfield BA,Sarmiento de Junin,0.0,1.0,Completed,c57a61f91dccc53704a3cd8c6855a554,2025-04-14 20:15:00,1.719,5.6,BetRivers,2025-04-13 23:39:53
Serie A - Italy,20250414,Napoli,Empoli,3.0,0.0,Completed,adf55ba3369855974e14637f5596026d,2025-04-14 14:45:00,1.278,10.5,FanDuel,2025-04-13 23:39:53
Serie A - Italy,20250414,Napoli,Empoli,3.0,0.0,Completed,adf55ba3369855974e14637f5596026d,2025-04-14 14:45:00,1.286,9.5,DraftKings,2025-04-13 23:39:53
Serie A - Italy,20250414,Napoli,Empoli,3.0,0.0,Completed,adf55ba3369855974e14637f5596026d,2025-04-14 14:45:00,1.25,12.0,BetRivers,2025-04-13 23:39:53
Serie A - Italy,20250414,Napoli,Empoli,3.0,0.0,Completed,adf55ba3369855974e14637f5596026d,2025-04-14 14:45:00,1.308,10.0,BetMGM,2025-04-13 23:39:53
Serie A - Italy,20250414,Napoli,Empoli,3.0,0.0,Completed,adf55ba3369855974e14637f5596026d,2025-04-14 14:45:00,1.299,10.0,Bovada,2025-04-13 23:39:53
Serie A - Italy,20250414,Napoli,Empoli,3.0,0.0,Completed,adf55ba3369855974e14637f5596026d,2025-04-14 14:45:00,1.282,11.27,BetUS,2025-04-13 23:39:53
Serie A - Italy,20250414,Napoli,Empoli,3.0,0.0,Completed,adf55ba3369855974e14637f5596026d,2025-04-14 14:45:00,1.308,11.4,LowVig.ag,2025-04-13 23:39:53
Serie A - Italy,20250414,Napoli,Empoli,3.0,0.0,Completed,adf55ba3369855974e14637f5596026d,2025-04-14 14:45:00,1.308,11.4,BetOnline.ag,2025-04-13 23:39:53
Turkey Super League,20250414,Eyüpspor,Adana Demirspor,6.0,0.0,Completed,606571b34c5390a9b035464adc51efa9,2025-04-14 13:00:00,1.133,14.0,FanDuel,2025-04-13 23:39:53
Turkey Super League,20250414,Eyüpspor,Adana Demirspor,6.0,0.0,Completed,606571b34c5390a9b035464adc51efa9,2025-04-14 13:00:00,1.174,13.0,DraftKings,2025-04-13 23:39:53
Turkey Super League,20250414,Eyüpspor,Adana Demirspor,6.0,0.0,Completed,606571b34c5390a9b035464adc51efa9,2025-04-14 13:00:00,1.149,14.0,BetRivers,2025-04-13 23:39:53
Turkey Super League,20250414,Eyüpspor,Adana Demirspor,6.0,0.0,Completed,606571b34c5390a9b035464adc51efa9,2025-04-14 13:00:00,1.167,12.0,Bovada,2025-04-13 23:39:53
Turkey Super League,20250414,Eyüpspor,Adana Demirspor,6.0,0.0,Completed,606571b34c5390a9b035464adc51efa9,2025-04-14 13:00:00,1.182,12.5,BetMGM,2025-04-13 23:39:53
Turkey Super League,20250414,Eyüpspor,Adana Demirspor,6.0,0.0,Completed,606571b34c5390a9b035464adc51efa9,2025-04-14 13:00:00,1.167,12.0,BetUS,2025-04-13 23:39:53
Turkey Super League,20250414,Eyüpspor,Adana Demirspor,6.0,0.0,Completed,606571b34c5390a9b035464adc51efa9,2025-04-14 13:00:00,1.17,12.0,LowVig.ag,2025-04-13 23:39:53
Turkey Super League,20250414,Eyüpspor,Adana Demirspor,6.0,0.0,Completed,606571b34c5390a9b035464adc51efa9,2025-04-14 13:00:00,1.17,12.0,BetOnline.ag,2025-04-13 23:39:53
