Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Boxing,2025-02-21 18:00:00,Gor Yeritsyan,Luis Hernandez Ramos,1.056,8.2,FanDuel,2025-02-21 05:13:04
Boxing,2025-02-21 18:00:00,Gor Yeritsyan,Luis Hernandez Ramos,1.067,9.0,BetOnline.ag,2025-02-21 05:13:04
Boxing,2025-02-21 18:00:00,Gor Yeritsyan,Luis Hernandez Ramos,1.04,11.0,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 12:00:00,Alfan Rocher-Labes,Oleksii Polischuk,2.2,1.645,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 12:00:00,Damian Piwowarczyk,Bartosz Szewczyk,1.364,3.0,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 12:00:00,Dominik Humburger,Borys Dzikowski,1.286,3.5,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 12:00:00,Welisson Paiva,Dawid Smielowski,1.952,1.8,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 12:00:00,Josef Stummer,Nacim Belhouachi,1.645,2.2,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 12:00:00,Matus Juracek,Krystian Kaszubowski,1.364,3.0,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 21:00:00,Phumi Nkuta,Adrian Garcia,1.125,5.75,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 21:00:00,Ferdaws Nayimi,Jacob Wiggins,1.133,5.5,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 21:00:00,Joe Taylor,Phillip Latu,3.0,1.364,Bovada,2025-02-21 05:13:04
MMA,2025-02-21 21:00:00,Sierra Dinwoodie,Nikol Aguirre,1.19,4.4,Bovada,2025-02-21 05:13:04
