

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Liga MX,20250718,Necaxa,Querétaro,,,Unknown,72e34cff4afc3ae42ea75b12ab08c1f9,2025-07-18 21:00:00,1.571,5.0,DraftKings,2025-07-17 00:00:48
Liga MX,20250718,Necaxa,Querétaro,,,Unknown,72e34cff4afc3ae42ea75b12ab08c1f9,2025-07-18 21:00:00,1.488,5.4,BetRivers,2025-07-17 00:00:48
Liga MX,20250718,Necaxa,Querétaro,,,Unknown,72e34cff4afc3ae42ea75b12ab08c1f9,2025-07-18 21:00:00,1.588,5.35,BetUS,2025-07-17 00:00:48
Liga MX,20250718,Necaxa,Querétaro,,,Unknown,72e34cff4afc3ae42ea75b12ab08c1f9,2025-07-18 21:00:00,1.585,5.4,LowVig.ag,2025-07-17 00:00:48
Liga MX,20250718,Necaxa,Querétaro,,,Unknown,72e34cff4afc3ae42ea75b12ab08c1f9,2025-07-18 21:00:00,1.585,5.4,BetOnline.ag,2025-07-17 00:00:48
MMA,20250718,Braxton Smith,Daniel James,,,Unknown,d572a7393e319e00d933d41c51baeb3a,2025-07-18 19:00:00,3.4,1.333,BetOnline.ag,2025-07-17 00:00:48
MMA,20250718,Chase Sherman,Timothy Johnson,,,Unknown,31fb3a7a3d41a0a7925521ab11f186e3,2025-07-18 19:00:00,1.417,2.9,BetOnline.ag,2025-07-17 00:00:48
MMA,20250718,Jesse Butler,Carlos Calderon,,,Unknown,697c6be404937b4e816c96d40977b516,2025-07-18 21:00:00,2.25,1.645,BetOnline.ag,2025-07-17 00:00:48
NRL,20250718,Cronulla Sutherland Sharks,Sydney Roosters,,,Unknown,3d2e7b839c80104f43d8d6b89a7dad21,2025-07-18 04:00:00,1.709,2.23,Bovada,2025-07-17 00:00:48
NRL,20250718,Cronulla Sutherland Sharks,Sydney Roosters,,,Unknown,3d2e7b839c80104f43d8d6b89a7dad21,2025-07-18 04:00:00,1.699,2.14,BetRivers,2025-07-17 00:00:48
NRL,20250718,Cronulla Sutherland Sharks,Sydney Roosters,,,Unknown,3d2e7b839c80104f43d8d6b89a7dad21,2025-07-18 04:00:00,1.621,2.21,BetUS,2025-07-17 00:00:48
NRL,20250718,Penrith Panthers,South Sydney Rabbitohs,,,Unknown,c2e315418b79c9577de9d9197b626e42,2025-07-18 06:00:00,1.377,3.2,Bovada,2025-07-17 00:00:48
NRL,20250718,Penrith Panthers,South Sydney Rabbitohs,,,Unknown,c2e315418b79c9577de9d9197b626e42,2025-07-18 06:00:00,1.377,3.0,BetRivers,2025-07-17 00:00:48
NRL,20250718,Penrith Panthers,South Sydney Rabbitohs,,,Unknown,c2e315418b79c9577de9d9197b626e42,2025-07-18 06:00:00,1.36,2.93,BetUS,2025-07-17 00:00:48
Primera División - Argentina,20250718,Atlético Tucuman,Central Córdoba,,,Unknown,c3d59d52586e49cb3b08f6504214f83c,2025-07-18 20:30:00,1.952,4.0,FanDuel,2025-07-17 00:00:48
Primera División - Argentina,20250718,Atlético Tucuman,Central Córdoba,,,Unknown,c3d59d52586e49cb3b08f6504214f83c,2025-07-18 20:30:00,1.971,3.95,Bovada,2025-07-17 00:00:48
Primera División - Argentina,20250718,Atlético Tucuman,Central Córdoba,,,Unknown,c3d59d52586e49cb3b08f6504214f83c,2025-07-18 20:30:00,2.0,3.8,BetMGM,2025-07-17 00:00:48
Primera División - Argentina,20250718,Atlético Tucuman,Central Córdoba,,,Unknown,c3d59d52586e49cb3b08f6504214f83c,2025-07-18 20:30:00,2.0,4.0,DraftKings,2025-07-17 00:00:48
Primera División - Argentina,20250718,Atlético Tucuman,Central Córdoba,,,Unknown,c3d59d52586e49cb3b08f6504214f83c,2025-07-18 20:30:00,2.02,3.45,BetRivers,2025-07-17 00:00:48
Primera División - Argentina,20250718,Atlético Tucuman,Central Córdoba,,,Unknown,c3d59d52586e49cb3b08f6504214f83c,2025-07-18 20:30:00,2.06,4.43,BetOnline.ag,2025-07-17 00:00:48
Primera División - Argentina,20250718,Atlético Tucuman,Central Córdoba,,,Unknown,c3d59d52586e49cb3b08f6504214f83c,2025-07-18 20:30:00,2.06,4.43,LowVig.ag,2025-07-17 00:00:48
Primera División - Argentina,20250718,Boca Juniors,Union Santa Fe,,,Unknown,a6d3d67fe0a4ec2c52ff392e09bfa7de,2025-07-18 18:30:00,1.625,5.5,FanDuel,2025-07-17 00:00:48
Primera División - Argentina,20250718,Boca Juniors,Union Santa Fe,,,Unknown,a6d3d67fe0a4ec2c52ff392e09bfa7de,2025-07-18 18:30:00,1.658,5.4,Bovada,2025-07-17 00:00:48
Primera División - Argentina,20250718,Boca Juniors,Union Santa Fe,,,Unknown,a6d3d67fe0a4ec2c52ff392e09bfa7de,2025-07-18 18:30:00,1.556,5.5,BetRivers,2025-07-17 00:00:48
Primera División - Argentina,20250718,Boca Juniors,Union Santa Fe,,,Unknown,a6d3d67fe0a4ec2c52ff392e09bfa7de,2025-07-18 18:30:00,1.667,5.5,BetMGM,2025-07-17 00:00:48
Primera División - Argentina,20250718,Boca Juniors,Union Santa Fe,,,Unknown,a6d3d67fe0a4ec2c52ff392e09bfa7de,2025-07-18 18:30:00,1.69,5.25,DraftKings,2025-07-17 00:00:48
Primera División - Argentina,20250718,Boca Juniors,Union Santa Fe,,,Unknown,a6d3d67fe0a4ec2c52ff392e09bfa7de,2025-07-18 18:30:00,1.704,5.75,BetOnline.ag,2025-07-17 00:00:48
Primera División - Argentina,20250718,Boca Juniors,Union Santa Fe,,,Unknown,a6d3d67fe0a4ec2c52ff392e09bfa7de,2025-07-18 18:30:00,1.704,5.75,LowVig.ag,2025-07-17 00:00:48
