Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-26 20:00:00,North Dakota St Bison,South Dakota Coyotes,1.22,4.45,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 20:00:00,North Dakota St Bison,South Dakota Coyotes,1.22,4.5,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 20:00:00,North Dakota St Bison,South Dakota Coyotes,1.222,4.33,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 20:00:00,North Dakota St Bison,South Dakota Coyotes,1.213,4.4,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Louisiana Ragin' Cajuns,Arkansas St Red Wolves,5.3,1.167,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Louisiana Ragin' Cajuns,Arkansas St Red Wolves,5.25,1.174,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Louisiana Ragin' Cajuns,Arkansas St Red Wolves,5.25,1.167,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Louisiana Ragin' Cajuns,Arkansas St Red Wolves,5.7,1.143,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Indiana Hoosiers,Penn State Nittany Lions,1.377,3.15,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Indiana Hoosiers,Penn State Nittany Lions,1.388,3.1,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Indiana Hoosiers,Penn State Nittany Lions,1.36,3.2,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Indiana Hoosiers,Penn State Nittany Lions,1.385,3.1,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Indiana Hoosiers,Penn State Nittany Lions,1.4,3.0,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Seton Hall Pirates,Villanova Wildcats,3.7,1.294,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Seton Hall Pirates,Villanova Wildcats,3.85,1.274,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Seton Hall Pirates,Villanova Wildcats,3.75,1.278,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Seton Hall Pirates,Villanova Wildcats,3.7,1.29,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Seton Hall Pirates,Villanova Wildcats,3.6,1.308,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Southern Miss Golden Eagles,South Alabama Jaguars,3.55,1.312,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Southern Miss Golden Eagles,South Alabama Jaguars,3.22,1.36,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Southern Miss Golden Eagles,South Alabama Jaguars,3.3,1.351,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 20:30:00,Southern Miss Golden Eagles,South Alabama Jaguars,3.3,1.351,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arizona Wildcats,Utah Utes,1.056,10.2,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arizona Wildcats,Utah Utes,1.091,8.0,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arizona Wildcats,Utah Utes,1.1,7.0,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arizona Wildcats,Utah Utes,1.091,8.0,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arizona Wildcats,Utah Utes,1.083,8.25,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arkansas Razorbacks,Texas Longhorns,1.5,2.65,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arkansas Razorbacks,Texas Longhorns,1.588,2.4,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arkansas Razorbacks,Texas Longhorns,1.588,2.42,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arkansas Razorbacks,Texas Longhorns,1.588,2.43,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Arkansas Razorbacks,Texas Longhorns,1.541,2.5,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Stanford Cardinal,Boston College Eagles,1.187,5.0,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Stanford Cardinal,Boston College Eagles,1.164,5.4,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Stanford Cardinal,Boston College Eagles,1.16,5.4,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Stanford Cardinal,Boston College Eagles,1.182,5.0,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Stanford Cardinal,Boston College Eagles,1.182,5.0,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Valparaiso Beacons,Bradley Braves,2.8,1.455,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Valparaiso Beacons,Bradley Braves,2.85,1.444,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Valparaiso Beacons,Bradley Braves,2.85,1.444,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Valparaiso Beacons,Bradley Braves,2.8,1.455,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Butler Bulldogs,St. John's Red Storm,3.6,1.303,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Butler Bulldogs,St. John's Red Storm,3.8,1.282,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Butler Bulldogs,St. John's Red Storm,3.45,1.317,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Butler Bulldogs,St. John's Red Storm,4.0,1.26,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Butler Bulldogs,St. John's Red Storm,3.6,1.308,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Creighton Bluejays,DePaul Blue Demons,1.061,10.5,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Creighton Bluejays,DePaul Blue Demons,1.04,11.6,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Creighton Bluejays,DePaul Blue Demons,1.04,12.0,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Creighton Bluejays,DePaul Blue Demons,1.059,10.5,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Creighton Bluejays,DePaul Blue Demons,1.05,10.5,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Oklahoma Sooners,Kentucky Wildcats,2.2,1.704,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Oklahoma Sooners,Kentucky Wildcats,2.26,1.658,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Oklahoma Sooners,Kentucky Wildcats,2.08,1.758,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Oklahoma Sooners,Kentucky Wildcats,2.22,1.69,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Oklahoma Sooners,Kentucky Wildcats,2.18,1.69,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Wake Forest Demon Deacons,Virginia Cavaliers,1.286,3.75,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Wake Forest Demon Deacons,Virginia Cavaliers,1.253,4.1,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Wake Forest Demon Deacons,Virginia Cavaliers,1.238,4.2,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Wake Forest Demon Deacons,Virginia Cavaliers,1.25,4.1,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:00:00,Wake Forest Demon Deacons,Virginia Cavaliers,1.286,3.8,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 21:30:00,Arizona St Sun Devils,BYU Cougars,2.62,1.515,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 21:30:00,Arizona St Sun Devils,BYU Cougars,2.5,1.556,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 21:30:00,Arizona St Sun Devils,BYU Cougars,2.63,1.5,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 21:30:00,Arizona St Sun Devils,BYU Cougars,2.52,1.556,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 21:30:00,Arizona St Sun Devils,BYU Cougars,2.5,1.541,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,Boise State Broncos,Utah State Aggies,1.581,2.42,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,Boise State Broncos,Utah State Aggies,1.588,2.42,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,Boise State Broncos,Utah State Aggies,1.588,2.43,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,Boise State Broncos,Utah State Aggies,1.588,2.4,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,USC Trojans,Ohio State Buckeyes,1.901,1.909,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,USC Trojans,Ohio State Buckeyes,1.833,2.0,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,USC Trojans,Ohio State Buckeyes,1.826,2.0,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,USC Trojans,Ohio State Buckeyes,1.833,2.0,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 22:30:00,USC Trojans,Ohio State Buckeyes,1.847,1.98,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,California Golden Bears,SMU Mustangs,2.26,1.658,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,California Golden Bears,SMU Mustangs,2.14,1.741,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,California Golden Bears,SMU Mustangs,2.16,1.709,BetRivers,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,California Golden Bears,SMU Mustangs,2.15,1.741,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,California Golden Bears,SMU Mustangs,2.25,1.667,BetMGM,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,Oregon St Beavers,San Francisco Dons,1.725,2.16,FanDuel,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,Oregon St Beavers,San Francisco Dons,1.676,2.24,DraftKings,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,Oregon St Beavers,San Francisco Dons,1.69,2.22,Caesars,2025-02-26 05:13:23
NCAAB,2025-02-26 23:00:00,Oregon St Beavers,San Francisco Dons,1.667,2.25,BetMGM,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.14,1.73,BetRivers,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.14,1.741,DraftKings,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.08,1.769,FanDuel,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.15,1.741,Caesars,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.1,1.769,Fanatics,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.15,1.741,BetMGM,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.1,1.769,Bovada,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.12,1.794,LowVig.ag,2025-02-26 05:13:23
NHL,2025-02-26 19:00:00,Ottawa Senators,Winnipeg Jets,2.12,1.794,BetOnline.ag,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.746,2.1,BetRivers,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.769,2.1,DraftKings,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.73,2.14,FanDuel,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.781,2.14,BetOnline.ag,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.781,2.14,LowVig.ag,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.8,2.05,Caesars,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.781,2.08,BetUS,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.8,2.05,BetMGM,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.752,2.12,Bovada,2025-02-26 05:13:23
NHL,2025-02-26 21:30:00,Colorado Avalanche,New Jersey Devils,1.8,2.05,Fanatics,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.599,2.38,BetRivers,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.571,2.45,DraftKings,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.602,2.38,FanDuel,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.571,2.48,Caesars,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.571,2.45,BetMGM,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.571,2.45,Fanatics,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.565,2.53,Bovada,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.578,2.54,BetOnline.ag,2025-02-26 05:13:23
NHL,2025-02-26 22:00:00,Los Angeles Kings,Vancouver Canucks,1.578,2.54,LowVig.ag,2025-02-26 05:13:23
