Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.267,3.7,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.244,4.15,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.25,4.0,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.26,4.15,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.26,4.15,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.25,4.0,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.25,4.1,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.215,4.5,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.222,4.2,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.222,4.5,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.222,4.6,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.222,4.6,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.2,4.4,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.208,4.6,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.2,4.5,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 04:30:00,Jack Draper,Aleksandar Vukic,1.222,4.25,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.34,1.617,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.35,1.571,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.3,1.606,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.2,1.667,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.42,1.617,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.42,1.617,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.4,1.588,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.35,1.606,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Alex Michelsen,Karen Khachanov,2.35,1.599,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,7.4,1.1,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,6.0,1.125,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,6.5,1.111,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,7.0,1.12,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,6.0,1.125,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,7.0,1.111,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,7.0,1.111,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,6.75,1.111,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Francisco Cerundolo,Alex de Minaur,6.5,1.111,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.641,2.28,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.625,2.25,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.571,2.25,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.645,2.25,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.667,2.2,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.645,2.35,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.645,2.35,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.606,2.35,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Ben Shelton,Lorenzo Musetti,1.625,2.3,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,2.0,1.8,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,2.0,1.769,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,2.08,1.781,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,2.08,1.781,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,2.0,1.769,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,2.05,1.8,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,1.971,1.82,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,1.952,1.8,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Corentin Moutet,Learner Tien,2.0,1.8,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.87,1.962,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.833,1.909,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.87,1.909,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.909,1.909,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.909,1.909,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.847,1.952,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.833,2.0,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.909,1.833,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Lorenzo Sonego,Fabian Marozsan,1.885,1.909,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.128,6.7,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.133,5.75,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.143,5.75,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.14,6.0,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.125,6.0,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.154,6.0,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.154,6.0,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.133,6.0,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Taylor Fritz,Gael Monfils,1.133,5.75,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.68,1.5,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.6,1.444,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.75,1.465,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.75,1.488,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.75,1.488,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.55,1.5,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.7,1.488,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.55,1.5,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Miomir Kecmanovic,Holger Rune,2.6,1.5,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Jannik Sinner,Marcos Giron,1.022,17.0,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Jannik Sinner,Marcos Giron,1.029,17.0,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Jannik Sinner,Marcos Giron,1.025,13.0,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Jannik Sinner,Marcos Giron,1.013,17.0,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Jannik Sinner,Marcos Giron,1.02,13.0,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Jannik Sinner,Marcos Giron,1.015,21.0,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Jannik Sinner,Marcos Giron,1.015,21.0,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 19:00:00,Jannik Sinner,Marcos Giron,1.02,18.0,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.667,2.2,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.667,2.1,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.685,2.22,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.667,2.15,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.69,2.2,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.699,2.23,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.699,2.23,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.73,2.1,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 01:00:00,Naomi Osaka,Belinda Bencic,1.667,2.2,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.16,5.6,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.141,5.9,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.154,5.5,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.143,5.75,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.154,5.0,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.143,5.5,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.167,5.6,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.167,5.6,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 03:00:00,Coco Gauff,Leylah Fernandez,1.143,5.5,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,4.9,1.189,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,5.25,1.167,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,4.9,1.189,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,5.0,1.167,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,4.75,1.182,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,5.25,1.167,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,5.25,1.182,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,5.25,1.182,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 04:40:00,Olga Danilovic,Jessica Pegula,5.0,1.174,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.909,1.833,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.909,1.909,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.87,1.87,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.847,1.952,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.893,1.893,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.87,1.952,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.87,1.952,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.952,1.87,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Beatriz Haddad Maia,Veronika Kudermetova,1.833,1.909,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Madison Keys,Danielle Collins,1.333,3.3,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Madison Keys,Danielle Collins,1.339,3.3,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Madison Keys,Danielle Collins,1.364,3.2,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Madison Keys,Danielle Collins,1.333,3.25,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Madison Keys,Danielle Collins,1.357,3.35,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Madison Keys,Danielle Collins,1.357,3.35,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Madison Keys,Danielle Collins,1.333,3.3,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Madison Keys,Danielle Collins,1.351,3.25,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Yulia Putintseva,Daria Kasatkina,1.709,2.14,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Yulia Putintseva,Daria Kasatkina,1.667,2.2,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Yulia Putintseva,Daria Kasatkina,1.685,2.22,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Yulia Putintseva,Daria Kasatkina,1.645,2.2,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Yulia Putintseva,Daria Kasatkina,1.667,2.2,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Yulia Putintseva,Daria Kasatkina,1.69,2.25,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Yulia Putintseva,Daria Kasatkina,1.69,2.25,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Yulia Putintseva,Daria Kasatkina,1.645,2.25,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.083,8.0,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.091,8.5,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.1,7.5,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.08,8.4,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.1,7.0,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.091,7.0,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.091,8.5,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.091,8.5,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elena Rybakina,Dayana Yastremska,1.083,7.5,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.17,1.676,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.28,1.649,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.2,1.667,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.2,1.667,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.2,1.69,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.1,1.714,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.2,1.714,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.2,1.714,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Elina Svitolina,Jasmine Paolini,2.15,1.69,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.769,2.05,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.833,2.0,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.833,2.0,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.769,2.0,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.769,2.0,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.8,2.0,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.8,2.05,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.8,2.05,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Navarro,Ons Jabeur,1.769,2.0,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,6.5,1.12,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,7.1,1.105,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,8.0,1.091,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,7.5,1.091,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,7.0,1.1,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,6.0,1.125,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,7.5,1.105,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,7.5,1.105,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Emma Raducanu,Iga Swiatek,8.0,1.091,BetUS,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.667,2.25,FanDuel,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.606,2.2,DraftKings,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.625,2.25,BetMGM,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.645,2.25,BetRivers,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.667,2.2,Caesars,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.714,2.2,LowVig.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.714,2.2,BetOnline.ag,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.667,2.25,Bovada,2025-01-17 05:12:23
WTA Australian Open,2025-01-17 19:00:00,Eva Lys,Jaqueline Cristian,1.69,2.15,BetUS,2025-01-17 05:12:23
