Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,1.971,1.833,BetRivers,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,2.0,1.833,DraftKings,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,1.98,1.8,MyBookie.ag,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,2.02,1.82,FanDuel,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,2.0,1.833,BetMGM,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,2.09,1.82,BetOnline.ag,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,2.09,1.82,LowVig.ag,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,2.0,1.833,Fanatics,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,1.971,1.855,Bovada,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,2.0,1.833,BetUS,,2025-04-10 23:36:32
NHL,2025-04-11 22:00:00,Calgary Flames,Minnesota Wild,2.0,1.833,Caesars,,2025-04-10 23:36:32
SHL,2025-04-11 13:00:00,Frölunda HC,Luleå HF,1.714,2.15,Bovada,,2025-04-10 23:36:32
SHL,2025-04-11 13:00:00,Frölunda HC,Luleå HF,1.8,2.0,DraftKings,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Elora Dana,Diana Avsaragova,2.0,1.781,FanDuel,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Elora Dana,Diana Avsaragova,2.1,1.769,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Liz Carmouche,Ilara Joanne,1.118,6.2,FanDuel,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Liz Carmouche,Ilara Joanne,1.1,7.25,BetMGM,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Liz Carmouche,Ilara Joanne,1.111,7.0,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Matheus Mattos,Jake Hadley,1.962,1.82,FanDuel,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Matheus Mattos,Jake Hadley,2.0,1.833,BetMGM,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Matheus Mattos,Jake Hadley,2.0,1.833,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Jena Bishop,Kana Watanabe,1.595,2.32,FanDuel,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Jena Bishop,Kana Watanabe,1.526,2.55,BetMGM,,2025-04-10 23:36:32
MMA,2025-04-11 20:00:00,Jena Bishop,Kana Watanabe,1.588,2.45,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 21:00:00,Alvin Hines,Billy Ray Valdez,1.182,5.0,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 21:00:00,Kegan Gennrich,Jean-Paul Lebosnoyani,1.787,2.07,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 21:00:00,Joey Hart,Omoyele Gonzalez,1.235,4.25,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 21:00:00,Martin Camilo,Perry Stargel,1.769,2.1,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 21:00:00,Steven Asplund,Raiden Kovacs,1.2,4.75,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 23:00:00,Francesco Nuzzi,Mando Gutierrez,1.303,3.35,FanDuel,,2025-04-10 23:36:32
MMA,2025-04-11 23:00:00,Francesco Nuzzi,Mando Gutierrez,1.333,3.4,BetMGM,,2025-04-10 23:36:32
MMA,2025-04-11 23:00:00,Francesco Nuzzi,Mando Gutierrez,1.377,3.25,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 23:00:00,Juliana Velasquez,Katerina Shakalova,1.426,3.0,BetOnline.ag,,2025-04-10 23:36:32
MMA,2025-04-11 23:00:00,Juliana Velasquez,Katerina Shakalova,1.476,2.6,FanDuel,,2025-04-10 23:36:32
MMA,2025-04-11 23:00:00,Kasum Kasumov,Justin Wetzell,1.154,5.0,FanDuel,,2025-04-10 23:36:32
MMA,2025-04-11 23:00:00,Kasum Kasumov,Justin Wetzell,1.125,6.5,BetMGM,,2025-04-10 23:36:32
MMA,2025-04-11 23:00:00,Kasum Kasumov,Justin Wetzell,1.125,6.5,BetOnline.ag,,2025-04-10 23:36:32
NRL,2025-04-11 04:00:00,St George Illawarra Dragons,Gold Coast Titans,1.588,2.49,Bovada,,2025-04-10 23:36:32
NRL,2025-04-11 04:00:00,St George Illawarra Dragons,Gold Coast Titans,1.565,2.4,BetRivers,,2025-04-10 23:36:32
NRL,2025-04-11 04:00:00,St George Illawarra Dragons,Gold Coast Titans,1.559,2.39,BetUS,,2025-04-10 23:36:32
NRL,2025-04-11 06:00:00,Brisbane Broncos,Sydney Roosters,1.182,4.85,Bovada,,2025-04-10 23:36:32
NRL,2025-04-11 06:00:00,Brisbane Broncos,Sydney Roosters,1.208,4.35,BetRivers,,2025-04-10 23:36:32
NRL,2025-04-11 06:00:00,Brisbane Broncos,Sydney Roosters,1.2,4.0,BetUS,,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 18:00:00,Banfield,Independiente Rivadavia,2.25,3.4,FanDuel,2.8,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 18:00:00,Banfield,Independiente Rivadavia,2.35,3.45,Bovada,2.75,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 18:00:00,Banfield,Independiente Rivadavia,2.3,3.3,BetMGM,2.9,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 18:00:00,Banfield,Independiente Rivadavia,2.35,3.45,DraftKings,2.85,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 18:00:00,Banfield,Independiente Rivadavia,2.3,3.6,BetRivers,2.8,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 18:00:00,Banfield,Independiente Rivadavia,2.39,3.51,LowVig.ag,2.88,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 18:00:00,Banfield,Independiente Rivadavia,2.39,3.51,BetOnline.ag,2.88,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 20:00:00,Newells Old Boys,Argentinos Juniors,3.5,2.1,FanDuel,2.95,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 20:00:00,Newells Old Boys,Argentinos Juniors,3.55,2.2,Bovada,2.95,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 20:00:00,Newells Old Boys,Argentinos Juniors,3.6,2.1,BetRivers,3.2,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 20:00:00,Newells Old Boys,Argentinos Juniors,3.5,2.2,BetMGM,3.0,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 20:00:00,Newells Old Boys,Argentinos Juniors,3.65,2.2,DraftKings,3.05,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 20:00:00,Newells Old Boys,Argentinos Juniors,3.64,2.22,LowVig.ag,3.08,2025-04-10 23:36:32
Primera División - Argentina,2025-04-11 20:00:00,Newells Old Boys,Argentinos Juniors,3.64,2.22,BetOnline.ag,3.08,2025-04-10 23:36:32
A-League,2025-04-11 05:35:00,Melbourne City,Brisbane Roar,1.435,6.75,Bovada,4.5,2025-04-10 23:36:32
A-League,2025-04-11 05:35:00,Melbourne City,Brisbane Roar,1.417,6.5,DraftKings,4.8,2025-04-10 23:36:32
A-League,2025-04-11 05:35:00,Melbourne City,Brisbane Roar,1.426,6.5,BetMGM,4.75,2025-04-10 23:36:32
A-League,2025-04-11 05:35:00,Melbourne City,Brisbane Roar,1.435,6.75,BetUS,4.5,2025-04-10 23:36:32
A-League,2025-04-11 05:35:00,Melbourne City,Brisbane Roar,1.426,7.55,LowVig.ag,4.96,2025-04-10 23:36:32
A-League,2025-04-11 05:35:00,Melbourne City,Brisbane Roar,1.426,7.55,BetOnline.ag,4.96,2025-04-10 23:36:32
Austrian Football Bundesliga,2025-04-11 13:30:00,FC Blau-Weiß Linz,Wolfsberger AC,2.6,2.55,FanDuel,3.1,2025-04-10 23:36:32
Austrian Football Bundesliga,2025-04-11 13:30:00,FC Blau-Weiß Linz,Wolfsberger AC,2.7,2.65,Bovada,3.0,2025-04-10 23:36:32
Austrian Football Bundesliga,2025-04-11 13:30:00,FC Blau-Weiß Linz,Wolfsberger AC,2.65,2.6,BetMGM,3.2,2025-04-10 23:36:32
Austrian Football Bundesliga,2025-04-11 13:30:00,FC Blau-Weiß Linz,Wolfsberger AC,2.63,2.65,BetRivers,3.2,2025-04-10 23:36:32
Austrian Football Bundesliga,2025-04-11 13:30:00,FC Blau-Weiß Linz,Wolfsberger AC,2.75,2.6,DraftKings,3.2,2025-04-10 23:36:32
Austrian Football Bundesliga,2025-04-11 13:30:00,FC Blau-Weiß Linz,Wolfsberger AC,2.7,2.65,BetUS,3.0,2025-04-10 23:36:32
Austrian Football Bundesliga,2025-04-11 13:30:00,FC Blau-Weiß Linz,Wolfsberger AC,2.65,2.6,BetOnline.ag,3.15,2025-04-10 23:36:32
Austrian Football Bundesliga,2025-04-11 13:30:00,FC Blau-Weiß Linz,Wolfsberger AC,2.65,2.6,LowVig.ag,3.15,2025-04-10 23:36:32
Belgium First Div,2025-04-11 14:45:00,Westerlo,Charleroi,2.65,2.45,BetMGM,3.6,2025-04-10 23:36:32
Belgium First Div,2025-04-11 14:45:00,Westerlo,Charleroi,2.7,2.35,FanDuel,3.3,2025-04-10 23:36:32
Belgium First Div,2025-04-11 14:45:00,Westerlo,Charleroi,2.65,2.5,Bovada,3.4,2025-04-10 23:36:32
Belgium First Div,2025-04-11 14:45:00,Westerlo,Charleroi,2.7,2.5,DraftKings,3.45,2025-04-10 23:36:32
Belgium First Div,2025-04-11 14:45:00,Westerlo,Charleroi,2.65,2.55,BetRivers,3.35,2025-04-10 23:36:32
Belgium First Div,2025-04-11 14:45:00,Westerlo,Charleroi,2.79,2.39,BetUS,3.54,2025-04-10 23:36:32
Belgium First Div,2025-04-11 14:45:00,Westerlo,Charleroi,2.68,2.35,BetOnline.ag,3.55,2025-04-10 23:36:32
Belgium First Div,2025-04-11 14:45:00,Westerlo,Charleroi,2.68,2.35,LowVig.ag,3.55,2025-04-10 23:36:32
Denmark Superliga,2025-04-11 13:00:00,AaB,Lyngby,2.2,3.2,BetMGM,3.3,2025-04-10 23:36:32
Denmark Superliga,2025-04-11 13:00:00,AaB,Lyngby,2.15,3.3,FanDuel,3.1,2025-04-10 23:36:32
Denmark Superliga,2025-04-11 13:00:00,AaB,Lyngby,2.25,3.3,DraftKings,3.2,2025-04-10 23:36:32
Denmark Superliga,2025-04-11 13:00:00,AaB,Lyngby,2.25,3.3,Bovada,3.05,2025-04-10 23:36:32
Denmark Superliga,2025-04-11 13:00:00,AaB,Lyngby,2.25,3.3,BetUS,3.05,2025-04-10 23:36:32
Denmark Superliga,2025-04-11 13:00:00,AaB,Lyngby,2.25,3.6,BetRivers,3.0,2025-04-10 23:36:32
Denmark Superliga,2025-04-11 13:00:00,AaB,Lyngby,2.26,3.2,BetOnline.ag,3.4,2025-04-10 23:36:32
Denmark Superliga,2025-04-11 13:00:00,AaB,Lyngby,2.26,3.2,LowVig.ag,3.4,2025-04-10 23:36:32
Championship,2025-04-11 15:00:00,Burnley,Norwich City,1.476,6.0,FanDuel,4.1,2025-04-10 23:36:32
Championship,2025-04-11 15:00:00,Burnley,Norwich City,1.541,6.25,BetMGM,4.0,2025-04-10 23:36:32
Championship,2025-04-11 15:00:00,Burnley,Norwich City,1.556,6.0,Bovada,3.8,2025-04-10 23:36:32
Championship,2025-04-11 15:00:00,Burnley,Norwich City,1.556,6.0,BetUS,3.8,2025-04-10 23:36:32
Championship,2025-04-11 15:00:00,Burnley,Norwich City,1.549,6.1,BetRivers,3.95,2025-04-10 23:36:32
Championship,2025-04-11 15:00:00,Burnley,Norwich City,1.556,6.5,DraftKings,3.95,2025-04-10 23:36:32
Championship,2025-04-11 15:00:00,Burnley,Norwich City,1.51,6.5,LowVig.ag,3.8,2025-04-10 23:36:32
Championship,2025-04-11 15:00:00,Burnley,Norwich City,1.51,6.5,BetOnline.ag,3.8,2025-04-10 23:36:32
League 2,2025-04-11 14:45:00,Notts County,Salford City,1.769,4.3,FanDuel,3.7,2025-04-10 23:36:32
League 2,2025-04-11 14:45:00,Notts County,Salford City,1.833,4.1,Bovada,3.55,2025-04-10 23:36:32
League 2,2025-04-11 14:45:00,Notts County,Salford City,1.833,4.2,DraftKings,3.7,2025-04-10 23:36:32
League 2,2025-04-11 14:45:00,Notts County,Salford City,1.787,4.1,BetRivers,3.7,2025-04-10 23:36:32
League 2,2025-04-11 14:45:00,Notts County,Salford City,1.833,4.1,BetUS,3.55,2025-04-10 23:36:32
League 2,2025-04-11 14:45:00,Notts County,Salford City,1.8,4.1,BetMGM,3.7,2025-04-10 23:36:32
League 2,2025-04-11 14:45:00,Notts County,Salford City,1.8,3.95,LowVig.ag,3.5,2025-04-10 23:36:32
League 2,2025-04-11 14:45:00,Notts County,Salford City,1.8,3.95,BetOnline.ag,3.5,2025-04-10 23:36:32
Ligue 1 - France,2025-04-11 14:45:00,RC Lens,Stade de Reims,1.588,5.6,Bovada,4.1,2025-04-10 23:36:32
Ligue 1 - France,2025-04-11 14:45:00,RC Lens,Stade de Reims,1.526,6.0,FanDuel,3.9,2025-04-10 23:36:32
Ligue 1 - France,2025-04-11 14:45:00,RC Lens,Stade de Reims,1.606,5.5,BetMGM,3.9,2025-04-10 23:36:32
Ligue 1 - France,2025-04-11 14:45:00,RC Lens,Stade de Reims,1.588,5.75,DraftKings,4.1,2025-04-10 23:36:32
Ligue 1 - France,2025-04-11 14:45:00,RC Lens,Stade de Reims,1.599,5.6,BetRivers,4.0,2025-04-10 23:36:32
Ligue 1 - France,2025-04-11 14:45:00,RC Lens,Stade de Reims,1.549,6.14,BetUS,4.05,2025-04-10 23:36:32
Ligue 1 - France,2025-04-11 14:45:00,RC Lens,Stade de Reims,1.575,6.3,LowVig.ag,4.15,2025-04-10 23:36:32
Ligue 1 - France,2025-04-11 14:45:00,RC Lens,Stade de Reims,1.575,6.3,BetOnline.ag,4.15,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Troyes,AC Ajaccio,1.87,4.6,FanDuel,3.1,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Troyes,AC Ajaccio,1.909,4.6,DraftKings,3.15,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Troyes,AC Ajaccio,1.909,4.5,Bovada,3.05,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Troyes,AC Ajaccio,1.909,4.5,BetMGM,3.1,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Troyes,AC Ajaccio,1.885,4.1,BetRivers,3.2,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Troyes,AC Ajaccio,1.909,4.5,BetUS,3.05,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Troyes,AC Ajaccio,1.833,4.65,BetOnline.ag,3.1,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Troyes,AC Ajaccio,1.833,4.65,LowVig.ag,3.1,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Amiens,USL Dunkerque,3.35,2.0,BetRivers,3.55,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Amiens,USL Dunkerque,3.4,2.1,BetMGM,3.3,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Amiens,USL Dunkerque,3.4,2.05,FanDuel,3.4,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Amiens,USL Dunkerque,3.35,2.1,Bovada,3.3,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Amiens,USL Dunkerque,3.35,2.1,BetUS,3.3,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Amiens,USL Dunkerque,3.4,2.15,DraftKings,3.3,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Amiens,USL Dunkerque,3.3,2.12,LowVig.ag,3.3,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Amiens,USL Dunkerque,3.3,2.12,BetOnline.ag,3.3,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Red Star,Annecy FC,2.25,3.3,DraftKings,3.2,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Red Star,Annecy FC,2.15,3.3,FanDuel,3.2,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Red Star,Annecy FC,2.2,3.3,Bovada,3.15,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Red Star,Annecy FC,2.2,3.25,BetMGM,3.25,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Red Star,Annecy FC,2.12,3.2,BetRivers,3.35,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Red Star,Annecy FC,2.2,3.3,BetUS,3.15,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Red Star,Annecy FC,2.19,3.2,LowVig.ag,3.2,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Red Star,Annecy FC,2.19,3.2,BetOnline.ag,3.2,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Rodez AF,Caen,1.952,3.55,DraftKings,3.7,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Rodez AF,Caen,1.952,3.6,Bovada,3.5,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Rodez AF,Caen,1.98,3.5,BetMGM,3.5,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Rodez AF,Caen,1.826,3.7,BetRivers,3.75,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Rodez AF,Caen,1.952,3.6,BetUS,3.5,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Rodez AF,Caen,1.926,3.6,LowVig.ag,3.45,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Rodez AF,Caen,1.926,3.6,BetOnline.ag,3.45,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Rodez AF,Caen,1.909,3.8,FanDuel,3.5,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Pau FC,Clermont,2.05,3.55,DraftKings,3.45,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Pau FC,Clermont,2.0,3.5,FanDuel,3.4,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Pau FC,Clermont,2.05,3.5,Bovada,3.35,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Pau FC,Clermont,2.0,3.5,BetMGM,3.4,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Pau FC,Clermont,1.971,3.35,BetRivers,3.45,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Pau FC,Clermont,2.05,3.68,BetUS,3.49,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Pau FC,Clermont,2.07,3.3,LowVig.ag,3.4,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,Pau FC,Clermont,2.07,3.3,BetOnline.ag,3.4,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,FC Martigues,Metz,8.5,1.345,FanDuel,4.8,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,FC Martigues,Metz,8.0,1.408,DraftKings,4.6,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,FC Martigues,Metz,7.0,1.408,Bovada,4.5,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,FC Martigues,Metz,7.25,1.4,BetMGM,4.6,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,FC Martigues,Metz,7.0,1.364,BetRivers,4.7,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,FC Martigues,Metz,7.0,1.408,BetUS,4.5,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,FC Martigues,Metz,7.9,1.37,BetOnline.ag,4.5,2025-04-10 23:36:32
Ligue 2 - France,2025-04-11 14:00:00,FC Martigues,Metz,7.9,1.37,LowVig.ag,4.5,2025-04-10 23:36:32
Bundesliga - Germany,2025-04-11 14:30:00,VfL Wolfsburg,RB Leipzig,2.8,2.4,FanDuel,3.5,2025-04-10 23:36:32
Bundesliga - Germany,2025-04-11 14:30:00,VfL Wolfsburg,RB Leipzig,2.75,2.4,BetMGM,3.6,2025-04-10 23:36:32
Bundesliga - Germany,2025-04-11 14:30:00,VfL Wolfsburg,RB Leipzig,2.8,2.4,Bovada,3.65,2025-04-10 23:36:32
Bundesliga - Germany,2025-04-11 14:30:00,VfL Wolfsburg,RB Leipzig,2.7,2.4,DraftKings,3.45,2025-04-10 23:36:32
Bundesliga - Germany,2025-04-11 14:30:00,VfL Wolfsburg,RB Leipzig,2.75,2.4,BetRivers,3.55,2025-04-10 23:36:32
Bundesliga - Germany,2025-04-11 14:30:00,VfL Wolfsburg,RB Leipzig,2.8,2.4,BetUS,3.65,2025-04-10 23:36:32
Bundesliga - Germany,2025-04-11 14:30:00,VfL Wolfsburg,RB Leipzig,2.91,2.41,LowVig.ag,3.62,2025-04-10 23:36:32
Bundesliga - Germany,2025-04-11 14:30:00,VfL Wolfsburg,RB Leipzig,2.91,2.41,BetOnline.ag,3.62,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Greuther Fürth,1. FC Köln,3.4,2.15,BetMGM,3.4,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Greuther Fürth,1. FC Köln,3.4,2.05,FanDuel,3.4,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Greuther Fürth,1. FC Köln,3.35,2.1,DraftKings,3.45,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Greuther Fürth,1. FC Köln,3.4,2.1,Bovada,3.3,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Greuther Fürth,1. FC Köln,3.25,2.08,BetRivers,3.45,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Greuther Fürth,1. FC Köln,3.5,2.11,BetOnline.ag,3.45,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Greuther Fürth,1. FC Köln,3.5,2.11,LowVig.ag,3.45,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Hamburger SV,Eintracht Braunschweig,1.364,7.75,BetMGM,5.25,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Hamburger SV,Eintracht Braunschweig,1.345,8.0,DraftKings,5.25,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Hamburger SV,Eintracht Braunschweig,1.333,8.0,FanDuel,5.2,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Hamburger SV,Eintracht Braunschweig,1.357,7.25,Bovada,5.0,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Hamburger SV,Eintracht Braunschweig,1.299,8.0,BetRivers,5.3,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Hamburger SV,Eintracht Braunschweig,1.33,8.9,BetOnline.ag,5.4,2025-04-10 23:36:32
Bundesliga 2 - Germany,2025-04-11 12:30:00,Hamburger SV,Eintracht Braunschweig,1.33,8.9,LowVig.ag,5.4,2025-04-10 23:36:32
3. Liga - Germany,2025-04-11 13:00:00,Wehen Wiesbaden,1. FC Saarbrücken,3.2,2.15,Bovada,3.25,2025-04-10 23:36:32
3. Liga - Germany,2025-04-11 13:00:00,Wehen Wiesbaden,1. FC Saarbrücken,3.2,2.09,BetOnline.ag,3.25,2025-04-10 23:36:32
3. Liga - Germany,2025-04-11 13:00:00,Wehen Wiesbaden,1. FC Saarbrücken,3.2,2.09,LowVig.ag,3.25,2025-04-10 23:36:32
Serie A - Italy,2025-04-11 14:45:00,Udinese,AC Milan,3.75,1.98,BetMGM,3.5,2025-04-10 23:36:32
Serie A - Italy,2025-04-11 14:45:00,Udinese,AC Milan,3.9,1.952,FanDuel,3.4,2025-04-10 23:36:32
Serie A - Italy,2025-04-11 14:45:00,Udinese,AC Milan,3.8,1.952,Bovada,3.6,2025-04-10 23:36:32
Serie A - Italy,2025-04-11 14:45:00,Udinese,AC Milan,3.7,1.952,DraftKings,3.4,2025-04-10 23:36:32
Serie A - Italy,2025-04-11 14:45:00,Udinese,AC Milan,3.85,1.909,BetRivers,3.55,2025-04-10 23:36:32
Serie A - Italy,2025-04-11 14:45:00,Udinese,AC Milan,3.94,1.943,BetUS,3.49,2025-04-10 23:36:32
Serie A - Italy,2025-04-11 14:45:00,Udinese,AC Milan,4.11,1.98,LowVig.ag,3.5,2025-04-10 23:36:32
Serie A - Italy,2025-04-11 14:45:00,Udinese,AC Milan,4.11,1.98,BetOnline.ag,3.5,2025-04-10 23:36:32
Serie B - Italy,2025-04-11 14:30:00,Bari,Palermo,2.8,2.55,BetMGM,3.0,2025-04-10 23:36:32
Serie B - Italy,2025-04-11 14:30:00,Bari,Palermo,2.8,2.6,FanDuel,3.0,2025-04-10 23:36:32
Serie B - Italy,2025-04-11 14:30:00,Bari,Palermo,2.9,2.65,DraftKings,3.0,2025-04-10 23:36:32
Serie B - Italy,2025-04-11 14:30:00,Bari,Palermo,2.85,2.6,Bovada,2.95,2025-04-10 23:36:32
Serie B - Italy,2025-04-11 14:30:00,Bari,Palermo,2.8,2.55,BetRivers,3.1,2025-04-10 23:36:32
Serie B - Italy,2025-04-11 14:30:00,Bari,Palermo,2.85,2.6,BetUS,2.95,2025-04-10 23:36:32
Serie B - Italy,2025-04-11 14:30:00,Bari,Palermo,2.84,2.5,BetOnline.ag,3.05,2025-04-10 23:36:32
Serie B - Italy,2025-04-11 14:30:00,Bari,Palermo,2.84,2.5,LowVig.ag,3.05,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Shelbourne Dublin,Bohemians,2.25,3.1,FanDuel,3.1,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Shelbourne Dublin,Bohemians,2.3,3.05,Bovada,3.1,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Shelbourne Dublin,Bohemians,2.3,3.1,DraftKings,3.2,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Shelbourne Dublin,Bohemians,2.23,3.1,BetRivers,3.2,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Shelbourne Dublin,Bohemians,2.3,3.05,BetUS,3.1,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Shelbourne Dublin,Bohemians,2.2,3.0,BetMGM,3.2,2025-04-10 23:36:32
League of Ireland,2025-04-11 14:45:00,Shelbourne Dublin,Bohemians,2.28,3.05,BetOnline.ag,3.2,2025-04-10 23:36:32
