Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
League 2,2025-04-10 15:00:00,Crewe Alexandra,Cheltenham Town,1.625,4.7,LowVig.ag,3.85,2025-04-09 23:36:30
Liga MX,2025-04-10 22:05:00,Tijuana,Atlético San Luis,1.806,3.45,BetRivers,4.3,2025-04-09 23:36:30
Liga MX,2025-04-10 22:05:00,Tijuana,Atlético San Luis,1.87,3.55,Bovada,3.9,2025-04-09 23:36:30
Liga MX,2025-04-10 22:05:00,Tijuana,Atlético San Luis,1.833,3.7,BetMGM,3.9,2025-04-09 23:36:30
Liga MX,2025-04-10 22:05:00,Tijuana,Atlético San Luis,1.87,3.55,BetUS,3.9,2025-04-09 23:36:30
Liga MX,2025-04-10 22:05:00,Tijuana,Atlético San Luis,1.8,3.7,DraftKings,4.1,2025-04-09 23:36:30
Liga MX,2025-04-10 22:05:00,Tijuana,Atlético San Luis,1.8,3.8,FanDuel,4.0,2025-04-09 23:36:30
Liga MX,2025-04-10 22:05:00,Tijuana,Atlético San Luis,1.813,3.84,BetOnline.ag,4.2,2025-04-09 23:36:30
Liga MX,2025-04-10 22:05:00,Tijuana,Atlético San Luis,1.813,3.84,LowVig.ag,4.2,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 12:45:00,Legia Warszawa,Chelsea,6.5,1.476,FanDuel,4.3,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 12:45:00,Legia Warszawa,Chelsea,6.0,1.455,BetMGM,4.1,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 12:45:00,Legia Warszawa,Chelsea,6.39,1.488,LowVig.ag,4.5,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 12:45:00,Legia Warszawa,Chelsea,6.39,1.488,BetOnline.ag,4.5,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 12:45:00,Legia Warszawa,Chelsea,6.25,1.465,Bovada,4.5,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 12:45:00,Legia Warszawa,Chelsea,6.5,1.488,DraftKings,4.5,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Djurgardens IF,Rapid Wien,2.85,2.45,FanDuel,3.3,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Djurgardens IF,Rapid Wien,2.95,2.45,DraftKings,3.2,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Djurgardens IF,Rapid Wien,3.0,2.48,LowVig.ag,3.18,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Djurgardens IF,Rapid Wien,3.0,2.48,BetOnline.ag,3.18,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Djurgardens IF,Rapid Wien,2.95,2.45,Bovada,3.1,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,NK Celje,Fiorentina,6.5,1.426,BetMGM,4.33,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,NK Celje,Fiorentina,7.0,1.385,FanDuel,4.8,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,NK Celje,Fiorentina,7.0,1.444,DraftKings,4.7,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,NK Celje,Fiorentina,6.95,1.437,LowVig.ag,4.73,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,NK Celje,Fiorentina,6.95,1.437,BetOnline.ag,4.73,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,NK Celje,Fiorentina,7.0,1.417,Bovada,4.7,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Real Betis,Jagiellonia Białystok,1.25,9.0,FanDuel,6.0,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Real Betis,Jagiellonia Białystok,1.222,10.0,BetMGM,6.0,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Real Betis,Jagiellonia Białystok,1.25,11.0,DraftKings,6.5,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Real Betis,Jagiellonia Białystok,1.241,11.75,LowVig.ag,6.25,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Real Betis,Jagiellonia Białystok,1.241,11.75,BetOnline.ag,6.25,2025-04-09 23:36:30
UEFA Europa Conference League,2025-04-10 15:00:00,Real Betis,Jagiellonia Białystok,1.23,12.0,Bovada,6.0,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 12:45:00,Bodø/Glimt,SS Lazio,3.2,2.2,BetUS,3.5,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 12:45:00,Bodø/Glimt,SS Lazio,3.2,2.2,FanDuel,3.3,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 12:45:00,Bodø/Glimt,SS Lazio,3.3,2.2,BetRivers,3.45,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 12:45:00,Bodø/Glimt,SS Lazio,3.28,2.2,BetOnline.ag,3.45,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 12:45:00,Bodø/Glimt,SS Lazio,3.28,2.2,LowVig.ag,3.45,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 12:45:00,Bodø/Glimt,SS Lazio,3.2,2.2,Bovada,3.55,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 12:45:00,Bodø/Glimt,SS Lazio,3.25,2.2,DraftKings,3.4,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Rangers FC,Athletic Bilbao,3.7,2.05,BetUS,3.5,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Rangers FC,Athletic Bilbao,3.6,2.0,FanDuel,3.4,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Rangers FC,Athletic Bilbao,3.75,2.0,BetRivers,3.4,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Rangers FC,Athletic Bilbao,3.75,2.02,BetOnline.ag,3.48,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Rangers FC,Athletic Bilbao,3.75,2.02,LowVig.ag,3.48,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Rangers FC,Athletic Bilbao,3.65,2.05,Bovada,3.5,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Rangers FC,Athletic Bilbao,3.6,2.1,DraftKings,3.45,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Tottenham Hotspur,Eintracht Frankfurt,1.769,4.15,BetUS,4.1,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Tottenham Hotspur,Eintracht Frankfurt,1.769,4.0,BetMGM,4.0,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Tottenham Hotspur,Eintracht Frankfurt,1.741,4.1,FanDuel,3.9,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Tottenham Hotspur,Eintracht Frankfurt,1.73,4.4,BetRivers,4.1,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Tottenham Hotspur,Eintracht Frankfurt,1.746,4.28,BetOnline.ag,4.11,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Tottenham Hotspur,Eintracht Frankfurt,1.746,4.28,LowVig.ag,4.11,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Tottenham Hotspur,Eintracht Frankfurt,1.741,4.2,Bovada,4.2,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Tottenham Hotspur,Eintracht Frankfurt,1.769,4.2,DraftKings,4.1,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Lyon,Manchester United,2.55,2.7,BetMGM,3.3,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Lyon,Manchester United,2.45,2.75,FanDuel,3.2,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Lyon,Manchester United,2.55,2.75,BetUS,3.4,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Lyon,Manchester United,2.55,2.75,BetRivers,3.4,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Lyon,Manchester United,2.6,2.73,BetOnline.ag,3.35,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Lyon,Manchester United,2.6,2.73,LowVig.ag,3.35,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Lyon,Manchester United,2.5,2.8,Bovada,3.4,2025-04-09 23:36:30
UEFA Europa League,2025-04-10 15:00:00,Lyon,Manchester United,2.6,2.75,DraftKings,3.4,2025-04-09 23:36:30
