Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.357,8.0,Bovada,5.2,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.323,8.6,BetUS,5.4,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.357,8.63,LowVig.ag,5.5,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.357,8.63,BetOnline.ag,5.5,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,1.952,3.6,BetMGM,3.7,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,1.962,3.55,MyBookie.ag,3.6,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,2.0,3.6,FanDuel,3.6,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,2.0,3.6,DraftKings,3.65,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,1.971,3.6,BetRivers,3.65,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,2.0,3.6,Bovada,3.75,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,2.05,3.72,BetOnline.ag,3.6,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,2.05,3.72,LowVig.ag,3.6,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Manchester United,West Ham United,2.0,3.65,BetUS,3.7,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.13,3.26,MyBookie.ag,3.42,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.1,3.4,BetMGM,3.5,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.15,3.4,FanDuel,3.5,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.15,3.35,DraftKings,3.45,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.12,3.4,BetRivers,3.5,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.15,3.5,Bovada,3.4,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.1,3.4,Fanatics,3.5,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.17,3.47,BetOnline.ag,3.5,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.17,3.47,LowVig.ag,3.5,2025-05-10 23:45:43
EPL,2025-05-11 11:30:00,Liverpool,Arsenal,2.12,3.43,BetUS,3.44,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 09:30:00,Bayer Leverkusen,Borussia Dortmund,2.6,2.35,FanDuel,3.9,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 09:30:00,Bayer Leverkusen,Borussia Dortmund,2.6,2.45,BetMGM,3.8,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 09:30:00,Bayer Leverkusen,Borussia Dortmund,2.6,2.35,DraftKings,3.7,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 09:30:00,Bayer Leverkusen,Borussia Dortmund,2.65,2.4,Bovada,3.95,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 09:30:00,Bayer Leverkusen,Borussia Dortmund,2.6,2.38,BetRivers,3.85,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 09:30:00,Bayer Leverkusen,Borussia Dortmund,2.67,2.42,LowVig.ag,4.05,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 09:30:00,Bayer Leverkusen,Borussia Dortmund,2.67,2.42,BetOnline.ag,4.05,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 09:30:00,Bayer Leverkusen,Borussia Dortmund,2.65,2.4,BetUS,3.95,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 11:30:00,Eintracht Frankfurt,FC St. Pauli,1.588,5.2,FanDuel,4.0,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 11:30:00,Eintracht Frankfurt,FC St. Pauli,1.571,5.5,BetMGM,4.2,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 11:30:00,Eintracht Frankfurt,FC St. Pauli,1.571,5.25,DraftKings,3.9,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 11:30:00,Eintracht Frankfurt,FC St. Pauli,1.571,5.6,Bovada,4.3,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 11:30:00,Eintracht Frankfurt,FC St. Pauli,1.549,5.3,BetRivers,4.3,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 11:30:00,Eintracht Frankfurt,FC St. Pauli,1.617,5.68,LowVig.ag,4.15,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 11:30:00,Eintracht Frankfurt,FC St. Pauli,1.617,5.68,BetOnline.ag,4.15,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 11:30:00,Eintracht Frankfurt,FC St. Pauli,1.541,6.0,BetUS,4.25,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 13:30:00,VfB Stuttgart,Augsburg,1.526,5.6,FanDuel,4.3,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 13:30:00,VfB Stuttgart,Augsburg,1.571,5.25,BetMGM,4.33,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 13:30:00,VfB Stuttgart,Augsburg,1.526,5.25,DraftKings,4.3,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 13:30:00,VfB Stuttgart,Augsburg,1.556,5.2,Bovada,4.5,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 13:30:00,VfB Stuttgart,Augsburg,1.526,5.4,BetRivers,4.4,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 13:30:00,VfB Stuttgart,Augsburg,1.575,5.7,BetOnline.ag,4.45,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 13:30:00,VfB Stuttgart,Augsburg,1.575,5.7,LowVig.ag,4.45,2025-05-10 23:45:43
Bundesliga - Germany,2025-05-11 13:30:00,VfB Stuttgart,Augsburg,1.526,5.6,BetUS,4.45,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,1. FC Kaiserslautern,SV Darmstadt 98,1.952,3.3,FanDuel,3.8,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,1. FC Kaiserslautern,SV Darmstadt 98,2.0,3.3,BetMGM,3.9,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,1. FC Kaiserslautern,SV Darmstadt 98,2.05,3.3,DraftKings,3.8,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,1. FC Kaiserslautern,SV Darmstadt 98,2.0,3.35,Bovada,3.7,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,1. FC Kaiserslautern,SV Darmstadt 98,1.909,3.3,BetRivers,4.0,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,1. FC Kaiserslautern,SV Darmstadt 98,1.98,3.3,LowVig.ag,3.9,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,1. FC Kaiserslautern,SV Darmstadt 98,1.98,3.3,BetOnline.ag,3.9,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Hannover 96,Greuther Fürth,2.1,3.1,FanDuel,3.6,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Hannover 96,Greuther Fürth,2.1,3.2,BetMGM,3.75,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Hannover 96,Greuther Fürth,2.15,3.05,DraftKings,3.7,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Hannover 96,Greuther Fürth,2.1,3.1,Bovada,3.7,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Hannover 96,Greuther Fürth,2.0,3.15,BetRivers,3.9,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Hannover 96,Greuther Fürth,2.16,3.15,LowVig.ag,3.7,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Hannover 96,Greuther Fürth,2.16,3.15,BetOnline.ag,3.7,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Jahn Regensburg,Karlsruher SC,3.2,2.0,FanDuel,3.8,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Jahn Regensburg,Karlsruher SC,3.25,2.1,DraftKings,3.7,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Jahn Regensburg,Karlsruher SC,3.25,2.05,Bovada,3.65,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Jahn Regensburg,Karlsruher SC,3.25,2.05,BetMGM,3.75,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Jahn Regensburg,Karlsruher SC,3.3,1.917,BetRivers,3.95,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Jahn Regensburg,Karlsruher SC,3.2,2.12,LowVig.ag,3.75,2025-05-10 23:45:43
Bundesliga 2 - Germany,2025-05-11 07:30:00,Jahn Regensburg,Karlsruher SC,3.2,2.12,BetOnline.ag,3.75,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 07:30:00,SpVgg Unterhaching,Arminia Bielefeld,6.0,1.417,Bovada,4.5,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 07:30:00,SpVgg Unterhaching,Arminia Bielefeld,5.6,1.441,BetOnline.ag,4.3,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 07:30:00,SpVgg Unterhaching,Arminia Bielefeld,5.6,1.441,LowVig.ag,4.3,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 10:30:00,Rot-Weiss Essen,VfL Osnabrück,2.25,2.95,Bovada,3.35,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 10:30:00,Rot-Weiss Essen,VfL Osnabrück,2.14,2.93,LowVig.ag,3.45,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 10:30:00,Rot-Weiss Essen,VfL Osnabrück,2.14,2.93,BetOnline.ag,3.45,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 13:30:00,FC Viktoria Köln 1904,Hannover 96,1.87,3.6,Bovada,3.7,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 13:30:00,FC Viktoria Köln 1904,Hannover 96,1.847,3.55,BetOnline.ag,3.65,2025-05-10 23:45:43
3. Liga - Germany,2025-05-11 13:30:00,FC Viktoria Köln 1904,Hannover 96,1.847,3.55,LowVig.ag,3.65,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,PAOK Thessaloniki,AEK Athens,1.8,4.0,FanDuel,3.5,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,PAOK Thessaloniki,AEK Athens,1.909,4.0,DraftKings,3.6,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,PAOK Thessaloniki,AEK Athens,1.87,3.9,Bovada,3.45,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,PAOK Thessaloniki,AEK Athens,1.847,4.0,BetMGM,3.5,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,PAOK Thessaloniki,AEK Athens,1.87,3.9,BetUS,3.45,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,PAOK Thessaloniki,AEK Athens,1.847,3.9,LowVig.ag,3.5,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,PAOK Thessaloniki,AEK Athens,1.847,3.9,BetOnline.ag,3.5,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,Panathinaikos,Olympiakos Piraeus,2.05,3.4,FanDuel,3.2,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,Panathinaikos,Olympiakos Piraeus,2.1,3.7,DraftKings,3.2,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,Panathinaikos,Olympiakos Piraeus,2.05,3.6,BetMGM,3.1,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,Panathinaikos,Olympiakos Piraeus,2.15,3.5,Bovada,3.05,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,Panathinaikos,Olympiakos Piraeus,2.15,3.5,BetUS,3.05,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,Panathinaikos,Olympiakos Piraeus,1.962,3.7,LowVig.ag,3.25,2025-05-10 23:45:43
Super League - Greece,2025-05-11 13:00:00,Panathinaikos,Olympiakos Piraeus,1.962,3.7,BetOnline.ag,3.25,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 06:30:00,Udinese,Monza,1.455,6.5,DraftKings,4.1,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 06:30:00,Udinese,Monza,1.455,7.0,FanDuel,4.1,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 06:30:00,Udinese,Monza,1.5,6.5,BetMGM,4.33,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 06:30:00,Udinese,Monza,1.476,6.5,Bovada,4.5,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 06:30:00,Udinese,Monza,1.455,6.75,BetRivers,4.35,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 06:30:00,Udinese,Monza,1.495,7.25,LowVig.ag,4.38,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 06:30:00,Udinese,Monza,1.495,7.25,BetOnline.ag,4.38,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 06:30:00,Udinese,Monza,1.467,7.02,BetUS,4.32,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 09:00:00,Hellas Verona,Lecce,2.25,3.5,FanDuel,2.95,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 09:00:00,Hellas Verona,Lecce,2.25,3.3,DraftKings,2.95,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 09:00:00,Hellas Verona,Lecce,2.3,3.5,BetMGM,2.85,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 09:00:00,Hellas Verona,Lecce,2.3,3.5,Bovada,3.05,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 09:00:00,Hellas Verona,Lecce,2.23,3.7,BetRivers,2.88,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 09:00:00,Hellas Verona,Lecce,2.34,3.62,LowVig.ag,3.01,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 09:00:00,Hellas Verona,Lecce,2.34,3.62,BetOnline.ag,3.01,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 09:00:00,Hellas Verona,Lecce,2.3,3.55,BetUS,3.0,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 12:00:00,Torino,Inter Milan,5.1,1.645,FanDuel,3.7,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 12:00:00,Torino,Inter Milan,4.8,1.645,DraftKings,3.65,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 12:00:00,Torino,Inter Milan,5.0,1.69,BetMGM,3.7,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 12:00:00,Torino,Inter Milan,5.0,1.69,Bovada,3.9,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 12:00:00,Torino,Inter Milan,5.25,1.617,BetRivers,3.9,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 12:00:00,Torino,Inter Milan,5.3,1.73,LowVig.ag,3.72,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 12:00:00,Torino,Inter Milan,5.3,1.73,BetOnline.ag,3.72,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 12:00:00,Torino,Inter Milan,5.22,1.658,BetUS,3.83,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 14:45:00,Napoli,Genoa,1.308,11.0,BetMGM,5.25,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 14:45:00,Napoli,Genoa,1.244,11.0,FanDuel,5.2,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 14:45:00,Napoli,Genoa,1.278,10.0,DraftKings,5.0,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 14:45:00,Napoli,Genoa,1.29,11.0,Bovada,5.4,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 14:45:00,Napoli,Genoa,1.238,12.5,BetRivers,5.6,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 14:45:00,Napoli,Genoa,1.286,12.85,BetOnline.ag,5.55,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 14:45:00,Napoli,Genoa,1.286,12.85,LowVig.ag,5.55,2025-05-10 23:45:43
Serie A - Italy,2025-05-11 14:45:00,Napoli,Genoa,1.265,12.67,BetUS,5.39,2025-05-10 23:45:43
Liga MX,2025-05-11 21:00:00,Cruz Azul,León,1.714,4.4,FanDuel,3.8,2025-05-10 23:45:43
Liga MX,2025-05-11 21:00:00,Cruz Azul,León,1.769,4.3,Bovada,3.6,2025-05-10 23:45:43
Liga MX,2025-05-11 21:00:00,Cruz Azul,León,1.741,4.5,DraftKings,3.8,2025-05-10 23:45:43
Liga MX,2025-05-11 21:00:00,Cruz Azul,León,1.699,4.4,BetRivers,3.8,2025-05-10 23:45:43
Liga MX,2025-05-11 21:00:00,Cruz Azul,León,1.769,4.3,BetUS,3.6,2025-05-10 23:45:43
Liga MX,2025-05-11 21:00:00,Cruz Azul,León,1.741,4.33,BetMGM,3.75,2025-05-10 23:45:43
Liga MX,2025-05-11 21:00:00,Cruz Azul,León,1.752,4.55,BetOnline.ag,3.86,2025-05-10 23:45:43
Liga MX,2025-05-11 21:00:00,Cruz Azul,León,1.752,4.55,LowVig.ag,3.86,2025-05-10 23:45:43
Liga MX,2025-05-11 23:10:00,Tigres,Necaxa,1.87,3.8,BetMGM,3.5,2025-05-10 23:45:43
Liga MX,2025-05-11 23:10:00,Tigres,Necaxa,1.87,4.0,FanDuel,3.5,2025-05-10 23:45:43
Liga MX,2025-05-11 23:10:00,Tigres,Necaxa,1.909,3.85,BetUS,3.45,2025-05-10 23:45:43
Liga MX,2025-05-11 23:10:00,Tigres,Necaxa,1.909,3.85,Bovada,3.45,2025-05-10 23:45:43
Liga MX,2025-05-11 23:10:00,Tigres,Necaxa,1.909,3.75,BetRivers,3.5,2025-05-10 23:45:43
Liga MX,2025-05-11 23:10:00,Tigres,Necaxa,1.87,4.0,DraftKings,3.6,2025-05-10 23:45:43
Liga MX,2025-05-11 23:10:00,Tigres,Necaxa,1.893,4.05,LowVig.ag,3.63,2025-05-10 23:45:43
Liga MX,2025-05-11 23:10:00,Tigres,Necaxa,1.893,4.05,BetOnline.ag,3.63,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 06:15:00,FC Zwolle,Go Ahead Eagles,2.5,2.4,FanDuel,3.6,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 06:15:00,FC Zwolle,Go Ahead Eagles,2.55,2.4,Bovada,3.75,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 06:15:00,FC Zwolle,Go Ahead Eagles,2.7,2.38,BetRivers,3.75,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 06:15:00,FC Zwolle,Go Ahead Eagles,2.65,2.4,BetMGM,3.8,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 06:15:00,FC Zwolle,Go Ahead Eagles,2.6,2.4,DraftKings,3.85,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 06:15:00,FC Zwolle,Go Ahead Eagles,2.65,2.37,BetOnline.ag,4.0,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 06:15:00,FC Zwolle,Go Ahead Eagles,2.65,2.37,LowVig.ag,4.0,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 06:15:00,FC Zwolle,Go Ahead Eagles,2.55,2.4,BetUS,3.75,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,FC Twente Enschede,FC Utrecht,2.2,2.85,FanDuel,3.5,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,FC Twente Enschede,FC Utrecht,2.25,2.8,Bovada,3.6,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,FC Twente Enschede,FC Utrecht,2.35,2.75,BetRivers,3.7,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,FC Twente Enschede,FC Utrecht,2.3,2.8,BetMGM,3.75,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,FC Twente Enschede,FC Utrecht,2.3,2.8,DraftKings,3.65,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,FC Twente Enschede,FC Utrecht,2.25,2.88,LowVig.ag,3.85,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,FC Twente Enschede,FC Utrecht,2.25,2.88,BetOnline.ag,3.85,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,FC Twente Enschede,FC Utrecht,2.25,2.8,BetUS,3.6,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,Feyenoord,PSV Eindhoven,2.6,2.3,FanDuel,3.7,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,Feyenoord,PSV Eindhoven,2.6,2.4,Bovada,3.65,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,Feyenoord,PSV Eindhoven,2.65,2.35,BetRivers,3.85,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,Feyenoord,PSV Eindhoven,2.65,2.4,DraftKings,3.8,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,Feyenoord,PSV Eindhoven,2.65,2.4,BetMGM,3.8,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,Feyenoord,PSV Eindhoven,2.7,2.38,BetOnline.ag,3.85,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,Feyenoord,PSV Eindhoven,2.7,2.38,LowVig.ag,3.85,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 08:30:00,Feyenoord,PSV Eindhoven,2.6,2.4,BetUS,3.65,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,AZ Alkmaar,Groningen,1.541,5.7,FanDuel,3.8,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,AZ Alkmaar,Groningen,1.667,4.9,Bovada,3.85,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,AZ Alkmaar,Groningen,1.637,4.8,BetRivers,4.1,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,AZ Alkmaar,Groningen,1.645,4.9,DraftKings,3.95,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,AZ Alkmaar,Groningen,1.667,4.8,BetMGM,4.0,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,AZ Alkmaar,Groningen,1.671,4.9,LowVig.ag,4.0,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,AZ Alkmaar,Groningen,1.671,4.9,BetOnline.ag,4.0,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,AZ Alkmaar,Groningen,1.667,4.9,BetUS,3.85,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,Ajax,NEC Nijmegen,1.256,9.0,FanDuel,5.4,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,Ajax,NEC Nijmegen,1.29,9.0,Bovada,5.6,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,Ajax,NEC Nijmegen,1.26,9.5,BetRivers,6.0,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,Ajax,NEC Nijmegen,1.278,9.5,DraftKings,5.75,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,Ajax,NEC Nijmegen,1.286,9.5,BetMGM,6.0,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,Ajax,NEC Nijmegen,1.3,9.0,LowVig.ag,5.9,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,Ajax,NEC Nijmegen,1.3,9.0,BetOnline.ag,5.9,2025-05-10 23:45:43
Dutch Eredivisie,2025-05-11 10:45:00,Ajax,NEC Nijmegen,1.29,9.0,BetUS,5.6,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 10:30:00,CF Estrela,AVS Futebol SAD,1.87,4.0,FanDuel,3.3,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 10:30:00,CF Estrela,AVS Futebol SAD,1.909,3.9,BetMGM,3.3,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 10:30:00,CF Estrela,AVS Futebol SAD,1.952,4.1,DraftKings,3.4,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 10:30:00,CF Estrela,AVS Futebol SAD,1.952,3.9,Bovada,3.3,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 10:30:00,CF Estrela,AVS Futebol SAD,1.962,3.7,BetRivers,3.4,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 10:30:00,CF Estrela,AVS Futebol SAD,1.962,3.65,BetOnline.ag,3.4,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 10:30:00,CF Estrela,AVS Futebol SAD,1.962,3.65,LowVig.ag,3.4,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 10:30:00,CF Estrela,AVS Futebol SAD,1.901,4.09,BetUS,3.45,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Moreirense FC,Estoril,2.3,2.9,FanDuel,3.2,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Moreirense FC,Estoril,2.4,3.05,DraftKings,3.2,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Moreirense FC,Estoril,2.4,2.95,Bovada,3.15,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Moreirense FC,Estoril,2.33,2.88,BetRivers,3.35,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Moreirense FC,Estoril,2.35,2.95,BetMGM,3.25,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Moreirense FC,Estoril,2.26,2.98,BetOnline.ag,3.3,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Moreirense FC,Estoril,2.26,2.98,LowVig.ag,3.3,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Moreirense FC,Estoril,2.4,2.95,BetUS,3.15,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Vitória SC,SC Farense,1.513,5.9,FanDuel,3.8,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Vitória SC,SC Farense,1.571,5.75,DraftKings,4.0,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Vitória SC,SC Farense,1.588,5.6,Bovada,3.8,2025-05-10 23:45:43
Primeira Liga - Portugal,2025-05-11 13:00:00,Vitória SC,SC Farense,1.556,5.75,BetRivers,3.95,2025-05-10 23:45:43
