Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
BetRivers,2,25.0,6,75.0,2
FanDuel,3,33.33,6,66.67,2
BetMGM,3,33.33,6,66.67,2
Bovada,3,33.33,6,66.67,2
DraftKings,3,33.33,6,66.67,2
BetUS,3,37.5,5,62.5,2
BetOnline.ag,3,33.33,6,66.67,2
LowVig.ag,3,33.33,6,66.67,2
MyBookie.ag,1,50.0,1,50.0,2
Caesars,1,50.0,1,50.0,2
Fanatics,1,50.0,1,50.0,2

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Serie A - Italy,20250512,Atalanta BC,AS Roma,2.0,1.0,Completed,d10cd88092145c5cc79d6f45dbf65599,2025-05-12 14:45:00,2.05,3.6,BetMGM,2025-05-11 23:47:26
Serie A - Italy,20250512,Atalanta BC,AS Roma,2.0,1.0,Completed,d10cd88092145c5cc79d6f45dbf65599,2025-05-12 14:45:00,2.07,3.73,LowVig.ag,2025-05-11 23:47:26
Serie A - Italy,20250512,Atalanta BC,AS Roma,2.0,1.0,Completed,d10cd88092145c5cc79d6f45dbf65599,2025-05-12 14:45:00,2.07,3.73,BetOnline.ag,2025-05-11 23:47:26
Serie A - Italy,20250512,Atalanta BC,AS Roma,2.0,1.0,Completed,d10cd88092145c5cc79d6f45dbf65599,2025-05-12 14:45:00,2.0,3.5,DraftKings,2025-05-11 23:47:26
Serie A - Italy,20250512,Atalanta BC,AS Roma,2.0,1.0,Completed,d10cd88092145c5cc79d6f45dbf65599,2025-05-12 14:45:00,2.05,3.65,BetUS,2025-05-11 23:47:26
Serie A - Italy,20250512,Venezia,Fiorentina,2.0,1.0,Completed,91aa413285b56027bf8d8530b4326570,2025-05-12 12:30:00,2.9,2.5,Bovada,2025-05-11 23:47:26
Serie A - Italy,20250512,Venezia,Fiorentina,2.0,1.0,Completed,91aa413285b56027bf8d8530b4326570,2025-05-12 12:30:00,3.0,2.5,FanDuel,2025-05-11 23:47:26
Serie A - Italy,20250512,Venezia,Fiorentina,2.0,1.0,Completed,91aa413285b56027bf8d8530b4326570,2025-05-12 12:30:00,3.0,2.45,BetRivers,2025-05-11 23:47:26
Serie A - Italy,20250512,Venezia,Fiorentina,2.0,1.0,Completed,91aa413285b56027bf8d8530b4326570,2025-05-12 12:30:00,2.9,2.5,BetMGM,2025-05-11 23:47:26
Serie A - Italy,20250512,Venezia,Fiorentina,2.0,1.0,Completed,91aa413285b56027bf8d8530b4326570,2025-05-12 12:30:00,3.0,2.58,LowVig.ag,2025-05-11 23:47:26
Serie A - Italy,20250512,Venezia,Fiorentina,2.0,1.0,Completed,91aa413285b56027bf8d8530b4326570,2025-05-12 12:30:00,3.0,2.58,BetOnline.ag,2025-05-11 23:47:26
Serie A - Italy,20250512,Venezia,Fiorentina,2.0,1.0,Completed,91aa413285b56027bf8d8530b4326570,2025-05-12 12:30:00,2.75,2.45,DraftKings,2025-05-11 23:47:26
Serie A - Italy,20250512,Venezia,Fiorentina,2.0,1.0,Completed,91aa413285b56027bf8d8530b4326570,2025-05-12 12:30:00,3.0,2.6,BetUS,2025-05-11 23:47:26
Turkey Super League,20250512,Kayserispor,Antalyaspor,3.0,1.0,Completed,79568659e30d308cafb1cb3572976589,2025-05-12 13:00:00,1.87,4.0,FanDuel,2025-05-11 23:47:26
Turkey Super League,20250512,Kayserispor,Antalyaspor,3.0,1.0,Completed,79568659e30d308cafb1cb3572976589,2025-05-12 13:00:00,1.909,3.85,DraftKings,2025-05-11 23:47:26
Turkey Super League,20250512,Kayserispor,Antalyaspor,3.0,1.0,Completed,79568659e30d308cafb1cb3572976589,2025-05-12 13:00:00,1.952,3.7,Bovada,2025-05-11 23:47:26
Turkey Super League,20250512,Kayserispor,Antalyaspor,3.0,1.0,Completed,79568659e30d308cafb1cb3572976589,2025-05-12 13:00:00,1.935,3.65,BetRivers,2025-05-11 23:47:26
Turkey Super League,20250512,Kayserispor,Antalyaspor,3.0,1.0,Completed,79568659e30d308cafb1cb3572976589,2025-05-12 13:00:00,1.909,3.8,BetMGM,2025-05-11 23:47:26
Turkey Super League,20250512,Kayserispor,Antalyaspor,3.0,1.0,Completed,79568659e30d308cafb1cb3572976589,2025-05-12 13:00:00,1.952,3.7,BetUS,2025-05-11 23:47:26
Turkey Super League,20250512,Kayserispor,Antalyaspor,3.0,1.0,Completed,79568659e30d308cafb1cb3572976589,2025-05-12 13:00:00,1.893,3.65,BetOnline.ag,2025-05-11 23:47:26
Turkey Super League,20250512,Kayserispor,Antalyaspor,3.0,1.0,Completed,79568659e30d308cafb1cb3572976589,2025-05-12 13:00:00,1.893,3.65,LowVig.ag,2025-05-11 23:47:26
