Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-06 19:00:00,South Florida Bulls,Temple Owls,1.909,1.909,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 19:00:00,South Florida Bulls,Temple Owls,1.87,1.909,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 19:00:00,South Florida Bulls,Temple Owls,1.909,1.909,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 19:30:00,Morehead St Eagles,SE Missouri St Redhawks,1.602,2.4,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 19:30:00,Morehead St Eagles,SE Missouri St Redhawks,1.709,2.11,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 19:30:00,Morehead St Eagles,SE Missouri St Redhawks,1.645,2.25,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 19:30:00,Morehead St Eagles,SE Missouri St Redhawks,1.606,2.4,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 19:30:00,Morehead St Eagles,SE Missouri St Redhawks,1.606,2.35,BetRivers,2025-02-06 05:14:40
NCAAB,2025-02-06 19:30:00,Morehead St Eagles,SE Missouri St Redhawks,1.588,2.38,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,North Florida Ospreys,Bellarmine Knights,1.182,5.1,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,North Florida Ospreys,Bellarmine Knights,1.154,4.5,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,North Florida Ospreys,Bellarmine Knights,1.182,5.0,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,North Florida Ospreys,Bellarmine Knights,1.167,5.2,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Central Connecticut St Blue Devils,Fairleigh Dickinson Knights,1.244,4.2,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Central Connecticut St Blue Devils,Fairleigh Dickinson Knights,1.211,3.85,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Central Connecticut St Blue Devils,Fairleigh Dickinson Knights,1.235,4.2,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Central Connecticut St Blue Devils,Fairleigh Dickinson Knights,1.233,4.2,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Liberty Flames,Louisiana Tech Bulldogs,1.328,3.45,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Liberty Flames,Louisiana Tech Bulldogs,1.31,3.35,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Liberty Flames,Louisiana Tech Bulldogs,1.333,3.4,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Liberty Flames,Louisiana Tech Bulldogs,1.312,3.5,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Liberty Flames,Louisiana Tech Bulldogs,1.29,3.7,BetRivers,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,N Colorado Bears,Montana Grizzlies,1.37,3.2,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,N Colorado Bears,Montana Grizzlies,1.35,3.11,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,N Colorado Bears,Montana Grizzlies,1.364,3.2,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,N Colorado Bears,Montana Grizzlies,1.36,3.22,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,N Colorado Bears,Montana Grizzlies,1.345,3.25,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,N Colorado Bears,Montana Grizzlies,1.328,3.35,BetRivers,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Northern Arizona Lumberjacks,Montana St Bobcats,1.847,1.98,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Northern Arizona Lumberjacks,Montana St Bobcats,1.833,1.943,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Northern Arizona Lumberjacks,Montana St Bobcats,1.909,1.909,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Northern Arizona Lumberjacks,Montana St Bobcats,1.833,2.0,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Northern Arizona Lumberjacks,Montana St Bobcats,1.847,1.962,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Northern Arizona Lumberjacks,Montana St Bobcats,1.855,1.952,BetRivers,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Omaha Mavericks,North Dakota Fighting Hawks,1.435,2.9,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Omaha Mavericks,North Dakota Fighting Hawks,1.42,2.82,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Omaha Mavericks,North Dakota Fighting Hawks,1.426,2.95,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Omaha Mavericks,North Dakota Fighting Hawks,1.444,2.85,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Omaha Mavericks,North Dakota Fighting Hawks,1.408,2.94,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Omaha Mavericks,North Dakota Fighting Hawks,1.417,2.88,BetRivers,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,UMKC Kangaroos,North Dakota St Bison,2.4,1.602,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,UMKC Kangaroos,North Dakota St Bison,2.21,1.649,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,UMKC Kangaroos,North Dakota St Bison,2.35,1.625,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,UMKC Kangaroos,North Dakota St Bison,2.4,1.606,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,UMKC Kangaroos,North Dakota St Bison,2.28,1.633,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,UMKC Kangaroos,North Dakota St Bison,2.28,1.637,BetRivers,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,South Dakota St Jackrabbits,St. Thomas (MN) Tommies,1.488,2.7,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,South Dakota St Jackrabbits,St. Thomas (MN) Tommies,1.469,2.64,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,South Dakota St Jackrabbits,St. Thomas (MN) Tommies,1.476,2.7,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,South Dakota St Jackrabbits,St. Thomas (MN) Tommies,1.488,2.7,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Tennessee St Tigers,Western Illinois Leathernecks,1.278,3.85,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Tennessee St Tigers,Western Illinois Leathernecks,1.26,3.72,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Tennessee St Tigers,Western Illinois Leathernecks,1.286,3.8,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Tennessee St Tigers,Western Illinois Leathernecks,1.282,3.78,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Tennessee St Tigers,Western Illinois Leathernecks,1.26,3.9,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Tennessee St Tigers,Western Illinois Leathernecks,1.208,4.5,BetRivers,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Utah Valley Wolverines,UT-Arlington Mavericks,1.37,3.2,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Utah Valley Wolverines,UT-Arlington Mavericks,1.33,3.24,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Utah Valley Wolverines,UT-Arlington Mavericks,1.36,3.22,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Utah Valley Wolverines,UT-Arlington Mavericks,1.364,3.2,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:00:00,Utah Valley Wolverines,UT-Arlington Mavericks,1.323,3.4,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Southern Indiana Screaming Eagles,Arkansas-Little Rock Trojans,2.4,1.602,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Southern Indiana Screaming Eagles,Arkansas-Little Rock Trojans,2.32,1.592,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Southern Indiana Screaming Eagles,Arkansas-Little Rock Trojans,2.35,1.625,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Southern Indiana Screaming Eagles,Arkansas-Little Rock Trojans,2.4,1.606,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Southern Indiana Screaming Eagles,Arkansas-Little Rock Trojans,2.36,1.595,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tenn-Martin Skyhawks,Lindenwood Lions,1.319,3.3,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tenn-Martin Skyhawks,Lindenwood Lions,1.336,3.4,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tenn-Martin Skyhawks,Lindenwood Lions,1.328,3.4,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tenn-Martin Skyhawks,Lindenwood Lions,1.333,3.4,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tenn-Martin Skyhawks,Lindenwood Lions,1.312,3.45,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tennessee Tech Golden Eagles,SIU-Edwardsville Cougars,1.8,2.05,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tennessee Tech Golden Eagles,SIU-Edwardsville Cougars,1.781,2.01,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tennessee Tech Golden Eagles,SIU-Edwardsville Cougars,1.8,2.05,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tennessee Tech Golden Eagles,SIU-Edwardsville Cougars,1.8,2.05,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 20:30:00,Tennessee Tech Golden Eagles,SIU-Edwardsville Cougars,1.781,2.04,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Utah Tech Trailblazers,Abilene Christian Wildcats,1.87,1.901,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Utah Tech Trailblazers,Abilene Christian Wildcats,1.893,1.926,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Utah Tech Trailblazers,Abilene Christian Wildcats,1.909,1.909,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Utah Tech Trailblazers,Abilene Christian Wildcats,1.909,1.909,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Utah Tech Trailblazers,Abilene Christian Wildcats,1.893,1.926,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Denver Pioneers,South Dakota Coyotes,2.15,1.68,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Denver Pioneers,South Dakota Coyotes,2.18,1.69,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Denver Pioneers,South Dakota Coyotes,2.18,1.714,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Denver Pioneers,South Dakota Coyotes,2.18,1.694,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Eastern Washington Eagles,Sacramento St Hornets,1.222,4.4,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Eastern Washington Eagles,Sacramento St Hornets,1.23,4.08,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Eastern Washington Eagles,Sacramento St Hornets,1.238,4.2,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Eastern Washington Eagles,Sacramento St Hornets,1.244,4.2,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Eastern Washington Eagles,Sacramento St Hornets,1.25,4.1,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,UNC Asheville Bulldogs,Gardner-Webb Bulldogs,1.4,3.02,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,UNC Asheville Bulldogs,Gardner-Webb Bulldogs,1.36,3.06,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,UNC Asheville Bulldogs,Gardner-Webb Bulldogs,1.37,3.2,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,UNC Asheville Bulldogs,Gardner-Webb Bulldogs,1.364,3.2,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Gonzaga Bulldogs,Loyola Marymount Lions,1.022,17.0,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Gonzaga Bulldogs,Loyola Marymount Lions,1.02,13.02,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Gonzaga Bulldogs,Loyola Marymount Lions,1.031,15.0,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Gonzaga Bulldogs,Loyola Marymount Lions,1.02,15.0,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Idaho Vandals,Portland St Vikings,1.833,2.0,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Idaho Vandals,Portland St Vikings,1.813,1.971,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Idaho Vandals,Portland St Vikings,1.87,1.952,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Idaho Vandals,Portland St Vikings,1.847,1.98,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,Idaho Vandals,Portland St Vikings,1.87,1.952,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,San Francisco Dons,Saint Mary's Gaels,3.05,1.392,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,San Francisco Dons,Saint Mary's Gaels,3.09,1.36,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,San Francisco Dons,Saint Mary's Gaels,3.25,1.36,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,San Francisco Dons,Saint Mary's Gaels,3.2,1.364,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 21:00:00,San Francisco Dons,Saint Mary's Gaels,3.22,1.36,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 21:30:00,CSU Bakersfield Roadrunners,UC Santa Barbara Gauchos,2.36,1.617,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 21:30:00,CSU Bakersfield Roadrunners,UC Santa Barbara Gauchos,2.28,1.61,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 21:30:00,CSU Bakersfield Roadrunners,UC Santa Barbara Gauchos,2.35,1.625,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 21:30:00,CSU Bakersfield Roadrunners,UC Santa Barbara Gauchos,2.4,1.606,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 21:30:00,CSU Bakersfield Roadrunners,UC Santa Barbara Gauchos,2.34,1.61,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,CSU Northridge Matadors,CSU Fullerton Titans,1.056,10.2,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,CSU Northridge Matadors,CSU Fullerton Titans,1.06,8.4,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,CSU Northridge Matadors,CSU Fullerton Titans,1.074,9.0,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,CSU Northridge Matadors,CSU Fullerton Titans,1.062,9.75,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,CSU Northridge Matadors,CSU Fullerton Titans,1.071,9.0,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Baptist Lancers,Southern Utah Thunderbirds,1.091,7.8,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Baptist Lancers,Southern Utah Thunderbirds,1.12,5.85,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Baptist Lancers,Southern Utah Thunderbirds,1.111,7.0,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Baptist Lancers,Southern Utah Thunderbirds,1.111,7.0,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Baptist Lancers,Southern Utah Thunderbirds,1.111,7.0,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Poly Mustangs,Hawai'i Rainbow Warriors,2.1,1.758,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Poly Mustangs,Hawai'i Rainbow Warriors,2.2,1.704,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Poly Mustangs,Hawai'i Rainbow Warriors,2.17,1.671,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Poly Mustangs,Hawai'i Rainbow Warriors,2.18,1.69,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Cal Poly Mustangs,Hawai'i Rainbow Warriors,2.22,1.69,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Long Beach St 49ers,UC Davis Aggies,2.36,1.61,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Long Beach St 49ers,UC Davis Aggies,2.35,1.581,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Long Beach St 49ers,UC Davis Aggies,2.4,1.602,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Long Beach St 49ers,UC Davis Aggies,2.4,1.588,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Long Beach St 49ers,UC Davis Aggies,2.4,1.606,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Pacific Tigers,San Diego Toreros,1.602,2.38,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Pacific Tigers,San Diego Toreros,1.559,2.4,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Pacific Tigers,San Diego Toreros,1.556,2.5,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Pacific Tigers,San Diego Toreros,1.588,2.4,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Pacific Tigers,San Diego Toreros,1.556,2.52,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Portland Pilots,Santa Clara Broncos,8.2,1.083,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Portland Pilots,Santa Clara Broncos,7.13,1.09,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Portland Pilots,Santa Clara Broncos,7.5,1.1,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Portland Pilots,Santa Clara Broncos,7.25,1.1,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Portland Pilots,Santa Clara Broncos,7.5,1.1,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Seattle Redhawks,Tarleton State Texans,1.233,4.3,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Seattle Redhawks,Tarleton State Texans,1.23,4.08,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Seattle Redhawks,Tarleton State Texans,1.244,4.2,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Seattle Redhawks,Tarleton State Texans,1.235,4.2,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,Seattle Redhawks,Tarleton State Texans,1.238,4.2,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,UC San Diego Tritons,UC Riverside Highlanders,1.139,6.0,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,UC San Diego Tritons,UC Riverside Highlanders,1.13,5.71,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,UC San Diego Tritons,UC Riverside Highlanders,1.143,6.0,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,UC San Diego Tritons,UC Riverside Highlanders,1.143,6.0,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 22:00:00,UC San Diego Tritons,UC Riverside Highlanders,1.143,6.0,Caesars,2025-02-06 05:14:40
NCAAB,2025-02-06 23:00:00,Oregon St Beavers,Washington St Cougars,1.333,3.4,FanDuel,2025-02-06 05:14:40
NCAAB,2025-02-06 23:00:00,Oregon St Beavers,Washington St Cougars,1.31,3.39,MyBookie.ag,2025-02-06 05:14:40
NCAAB,2025-02-06 23:00:00,Oregon St Beavers,Washington St Cougars,1.308,3.6,DraftKings,2025-02-06 05:14:40
NCAAB,2025-02-06 23:00:00,Oregon St Beavers,Washington St Cougars,1.308,3.6,BetMGM,2025-02-06 05:14:40
NCAAB,2025-02-06 23:00:00,Oregon St Beavers,Washington St Cougars,1.299,3.6,Caesars,2025-02-06 05:14:40
Test Matches,2025-02-06 03:00:00,Zimbabwe,Ireland,2.1,2.88,BetRivers,2025-02-06 05:14:40
Test Matches,2025-02-06 03:00:00,Zimbabwe,Ireland,2.05,2.9,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Columbus Blue Jackets,Utah Hockey Club,2.12,1.735,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Columbus Blue Jackets,Utah Hockey Club,2.3,1.645,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Columbus Blue Jackets,Utah Hockey Club,2.26,1.658,FanDuel,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Columbus Blue Jackets,Utah Hockey Club,2.25,1.667,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Columbus Blue Jackets,Utah Hockey Club,2.3,1.645,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Columbus Blue Jackets,Utah Hockey Club,2.3,1.667,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Columbus Blue Jackets,Utah Hockey Club,2.33,1.671,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Columbus Blue Jackets,Utah Hockey Club,2.33,1.671,LowVig.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.826,2.0,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.87,1.952,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.943,1.943,LowVig.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.943,1.943,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.87,1.952,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.877,1.952,FanDuel,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.855,1.971,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.909,1.909,BetUS,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,New Jersey Devils,Vegas Golden Knights,1.847,1.98,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.617,2.32,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.617,2.36,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.645,2.38,LowVig.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.645,2.38,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.625,2.35,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.617,2.34,FanDuel,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.613,2.37,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.645,2.34,BetUS,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Tampa Bay Lightning,Ottawa Senators,1.625,2.35,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.2,1.676,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.24,1.676,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.17,1.671,MyBookie.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.28,1.694,LowVig.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.28,1.694,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.22,1.69,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.26,1.658,FanDuel,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.27,1.68,Bovada,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.25,1.69,BetUS,2025-02-06 05:14:40
NHL,2025-02-06 19:00:00,Philadelphia Flyers,Washington Capitals,2.2,1.69,BetMGM,2025-02-06 05:14:40
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.35,1.606,BetRivers,2025-02-06 05:14:40
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.36,1.617,DraftKings,2025-02-06 05:14:40
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.47,1.606,LowVig.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.47,1.606,BetOnline.ag,2025-02-06 05:14:40
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.4,1.606,Caesars,2025-02-06 05:14:40
NHL,2025-02-06 19:30:00,Minnesota Wild,Carolina Hurricanes,2.32,1.625,FanDuel,2025-02-06 05:14:40
