Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Primera División - Argentina,2025-07-26 15:45:00,Rosario Central,San Martin de San Juan,1.571,6.5,BetMGM,3.5,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 15:45:00,Rosario Central,San Martin de San Juan,1.5,6.1,BetRivers,3.7,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 15:45:00,Rosario Central,San Martin de San Juan,1.571,6.5,DraftKings,3.55,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 15:45:00,Rosario Central,San Martin de San Juan,1.581,6.95,BetOnline.ag,3.65,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 15:45:00,Rosario Central,San Martin de San Juan,1.581,6.95,LowVig.ag,3.65,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Platense,Argentinos Juniors,3.2,2.55,FanDuel,2.8,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Platense,Argentinos Juniors,3.1,2.5,Bovada,2.75,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Platense,Argentinos Juniors,3.1,2.55,BetMGM,2.75,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Platense,Argentinos Juniors,3.2,2.55,DraftKings,2.75,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Platense,Argentinos Juniors,3.0,2.43,BetRivers,2.88,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Platense,Argentinos Juniors,3.27,2.66,BetOnline.ag,2.72,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Platense,Argentinos Juniors,3.27,2.66,LowVig.ag,2.72,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Velez Sarsfield BA,Instituto de Córdoba,2.1,3.9,FanDuel,2.95,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Velez Sarsfield BA,Instituto de Córdoba,2.1,3.75,Bovada,2.9,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Velez Sarsfield BA,Instituto de Córdoba,2.1,3.7,BetMGM,3.0,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Velez Sarsfield BA,Instituto de Córdoba,2.15,3.8,DraftKings,2.9,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Velez Sarsfield BA,Instituto de Córdoba,2.02,3.65,BetRivers,3.1,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Velez Sarsfield BA,Instituto de Córdoba,2.19,3.92,BetOnline.ag,2.95,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 18:00:00,Velez Sarsfield BA,Instituto de Córdoba,2.19,3.92,LowVig.ag,2.95,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 20:15:00,Racing Club,Estudiantes,2.0,4.0,FanDuel,3.3,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 20:15:00,Racing Club,Estudiantes,1.952,3.75,Bovada,3.2,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 20:15:00,Racing Club,Estudiantes,1.909,3.7,BetRivers,3.4,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 20:15:00,Racing Club,Estudiantes,2.0,3.75,DraftKings,3.3,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 20:15:00,Racing Club,Estudiantes,2.0,3.6,BetMGM,3.3,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 20:15:00,Racing Club,Estudiantes,1.962,4.06,BetOnline.ag,3.4,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 20:15:00,Racing Club,Estudiantes,1.962,4.06,LowVig.ag,3.4,2025-07-25 00:02:51
Belgium First Div,2025-07-26 10:00:00,Dender,Cercle Brugge KSV,2.88,2.4,BetRivers,3.65,2025-07-25 00:02:51
Belgium First Div,2025-07-26 10:00:00,Dender,Cercle Brugge KSV,2.8,2.4,FanDuel,3.4,2025-07-25 00:02:51
Belgium First Div,2025-07-26 10:00:00,Dender,Cercle Brugge KSV,2.8,2.35,Bovada,3.4,2025-07-25 00:02:51
Belgium First Div,2025-07-26 10:00:00,Dender,Cercle Brugge KSV,2.8,2.38,BetMGM,3.5,2025-07-25 00:02:51
Belgium First Div,2025-07-26 10:00:00,Dender,Cercle Brugge KSV,2.85,2.35,DraftKings,3.4,2025-07-25 00:02:51
Belgium First Div,2025-07-26 10:00:00,Dender,Cercle Brugge KSV,2.8,2.35,BetUS,3.4,2025-07-25 00:02:51
Belgium First Div,2025-07-26 12:15:00,SV Zulte-Waregem,KV Mechelen,3.25,2.17,BetRivers,3.75,2025-07-25 00:02:51
Belgium First Div,2025-07-26 12:15:00,SV Zulte-Waregem,KV Mechelen,3.3,2.1,FanDuel,3.5,2025-07-25 00:02:51
Belgium First Div,2025-07-26 12:15:00,SV Zulte-Waregem,KV Mechelen,3.15,2.1,Bovada,3.55,2025-07-25 00:02:51
Belgium First Div,2025-07-26 12:15:00,SV Zulte-Waregem,KV Mechelen,3.1,2.15,BetMGM,3.6,2025-07-25 00:02:51
Belgium First Div,2025-07-26 12:15:00,SV Zulte-Waregem,KV Mechelen,3.15,2.15,DraftKings,3.5,2025-07-25 00:02:51
Belgium First Div,2025-07-26 12:15:00,SV Zulte-Waregem,KV Mechelen,3.26,2.09,BetUS,3.65,2025-07-25 00:02:51
Belgium First Div,2025-07-26 14:45:00,RAAL La Louvière,Standard Liege,2.8,2.55,BetRivers,3.45,2025-07-25 00:02:51
Belgium First Div,2025-07-26 14:45:00,RAAL La Louvière,Standard Liege,2.55,2.8,FanDuel,3.2,2025-07-25 00:02:51
Belgium First Div,2025-07-26 14:45:00,RAAL La Louvière,Standard Liege,2.55,2.65,Bovada,3.3,2025-07-25 00:02:51
Belgium First Div,2025-07-26 14:45:00,RAAL La Louvière,Standard Liege,2.55,2.7,BetMGM,3.4,2025-07-25 00:02:51
Belgium First Div,2025-07-26 14:45:00,RAAL La Louvière,Standard Liege,2.55,2.7,DraftKings,3.25,2025-07-25 00:02:51
Denmark Superliga,2025-07-26 12:00:00,FC Copenhagen,Vejle Boldklub,1.238,9.5,FanDuel,5.7,2025-07-25 00:02:51
Denmark Superliga,2025-07-26 12:00:00,FC Copenhagen,Vejle Boldklub,1.286,9.0,DraftKings,5.5,2025-07-25 00:02:51
Denmark Superliga,2025-07-26 12:00:00,FC Copenhagen,Vejle Boldklub,1.308,9.0,BetMGM,5.5,2025-07-25 00:02:51
Denmark Superliga,2025-07-26 12:00:00,FC Copenhagen,Vejle Boldklub,1.278,11.0,BetRivers,6.1,2025-07-25 00:02:51
Denmark Superliga,2025-07-26 12:00:00,FC Copenhagen,Vejle Boldklub,1.274,9.51,BetUS,5.72,2025-07-25 00:02:51
Denmark Superliga,2025-07-26 12:00:00,FC Copenhagen,Vejle Boldklub,1.28,8.8,LowVig.ag,5.3,2025-07-25 00:02:51
Denmark Superliga,2025-07-26 12:00:00,FC Copenhagen,Vejle Boldklub,1.28,8.8,BetOnline.ag,5.3,2025-07-25 00:02:51
Liga MX,2025-07-26 19:00:00,Pachuca,Mazatlán FC,1.417,7.0,FanDuel,4.6,2025-07-25 00:02:51
Liga MX,2025-07-26 19:00:00,Pachuca,Mazatlán FC,1.444,6.0,DraftKings,4.6,2025-07-25 00:02:51
Liga MX,2025-07-26 19:00:00,Pachuca,Mazatlán FC,1.377,6.5,BetRivers,4.5,2025-07-25 00:02:51
Liga MX,2025-07-26 19:00:00,Pachuca,Mazatlán FC,1.444,6.25,BetUS,4.5,2025-07-25 00:02:51
Liga MX,2025-07-26 19:00:00,Pachuca,Mazatlán FC,1.455,6.7,BetOnline.ag,4.67,2025-07-25 00:02:51
Liga MX,2025-07-26 19:00:00,Pachuca,Mazatlán FC,1.455,6.7,LowVig.ag,4.67,2025-07-25 00:02:51
Liga MX,2025-07-26 19:07:00,Guadalajara,Atlético San Luis,1.541,5.8,FanDuel,4.0,2025-07-25 00:02:51
Liga MX,2025-07-26 19:07:00,Guadalajara,Atlético San Luis,1.556,5.75,DraftKings,3.95,2025-07-25 00:02:51
Liga MX,2025-07-26 19:07:00,Guadalajara,Atlético San Luis,1.526,5.2,BetRivers,4.1,2025-07-25 00:02:51
Liga MX,2025-07-26 19:07:00,Guadalajara,Atlético San Luis,1.571,6.0,BetUS,3.9,2025-07-25 00:02:51
Liga MX,2025-07-26 19:07:00,Guadalajara,Atlético San Luis,1.532,6.35,BetOnline.ag,4.18,2025-07-25 00:02:51
Liga MX,2025-07-26 19:07:00,Guadalajara,Atlético San Luis,1.532,6.35,LowVig.ag,4.18,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Monterrey,Atlas,1.476,6.0,FanDuel,4.2,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Monterrey,Atlas,1.526,5.75,DraftKings,4.2,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Monterrey,Atlas,1.476,5.75,BetRivers,4.2,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Monterrey,Atlas,1.538,5.6,BetUS,4.2,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Monterrey,Atlas,1.538,5.95,LowVig.ag,4.3,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Monterrey,Atlas,1.538,5.95,BetOnline.ag,4.3,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Cruz Azul,León,1.526,6.0,FanDuel,3.9,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Cruz Azul,León,1.541,5.75,DraftKings,4.0,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Cruz Azul,León,1.538,5.1,BetRivers,4.0,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Cruz Azul,León,1.568,5.6,BetUS,3.95,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Cruz Azul,León,1.556,6.3,LowVig.ag,4.02,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Cruz Azul,León,1.556,6.3,BetOnline.ag,4.02,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Toluca,Tigres,1.952,3.8,FanDuel,3.5,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Toluca,Tigres,1.952,3.9,DraftKings,3.35,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Toluca,Tigres,1.885,3.6,BetRivers,3.55,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Toluca,Tigres,1.909,3.8,BetUS,3.5,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Toluca,Tigres,1.917,4.29,BetOnline.ag,3.38,2025-07-25 00:02:51
Liga MX,2025-07-26 21:00:00,Toluca,Tigres,1.917,4.29,LowVig.ag,3.38,2025-07-25 00:02:51
Liga MX,2025-07-26 23:05:00,Necaxa,América,3.5,2.0,FanDuel,3.5,2025-07-25 00:02:51
Liga MX,2025-07-26 23:05:00,Necaxa,América,3.4,2.0,DraftKings,3.55,2025-07-25 00:02:51
Liga MX,2025-07-26 23:05:00,Necaxa,América,3.3,1.935,BetRivers,3.65,2025-07-25 00:02:51
Liga MX,2025-07-26 23:05:00,Necaxa,América,3.6,1.952,BetUS,3.75,2025-07-25 00:02:51
Liga MX,2025-07-26 23:05:00,Necaxa,América,3.53,2.03,BetOnline.ag,3.65,2025-07-25 00:02:51
Liga MX,2025-07-26 23:05:00,Necaxa,América,3.53,2.03,LowVig.ag,3.65,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,FC St Gallen,FC Basel,3.5,2.0,FanDuel,3.6,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,FC St Gallen,FC Basel,3.45,1.952,DraftKings,3.65,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,FC St Gallen,FC Basel,3.45,1.926,Bovada,3.6,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,FC St Gallen,FC Basel,3.55,2.0,BetRivers,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,FC St Gallen,FC Basel,3.5,2.0,BetUS,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,FC St Gallen,FC Basel,3.4,2.0,BetMGM,3.6,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,FC St Gallen,FC Basel,3.25,1.98,LowVig.ag,3.65,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,FC St Gallen,FC Basel,3.25,1.98,BetOnline.ag,3.65,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,Grasshopper Zürich,FC Luzern,2.3,2.9,FanDuel,3.4,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,Grasshopper Zürich,FC Luzern,2.35,2.8,DraftKings,3.45,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,Grasshopper Zürich,FC Luzern,2.29,2.88,Bovada,3.35,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,Grasshopper Zürich,FC Luzern,2.25,2.9,BetRivers,3.65,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,Grasshopper Zürich,FC Luzern,2.3,2.88,BetUS,3.4,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,Grasshopper Zürich,FC Luzern,2.38,2.7,BetMGM,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,Grasshopper Zürich,FC Luzern,2.33,2.73,LowVig.ag,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 12:00:00,Grasshopper Zürich,FC Luzern,2.33,2.73,BetOnline.ag,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 14:30:00,BSC Young Boys,Servette,2.1,3.4,FanDuel,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 14:30:00,BSC Young Boys,Servette,2.05,3.4,DraftKings,3.55,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 14:30:00,BSC Young Boys,Servette,2.0,3.35,Bovada,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 14:30:00,BSC Young Boys,Servette,2.05,3.5,BetRivers,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 14:30:00,BSC Young Boys,Servette,2.0,3.5,BetUS,3.5,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 14:30:00,BSC Young Boys,Servette,2.05,3.3,BetMGM,3.6,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 14:30:00,BSC Young Boys,Servette,2.04,3.2,LowVig.ag,3.55,2025-07-25 00:02:51
Swiss Superleague,2025-07-26 14:30:00,BSC Young Boys,Servette,2.04,3.2,BetOnline.ag,3.55,2025-07-25 00:02:51
