Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.18,1.699,BetRivers,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.2,1.704,DraftKings,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.26,1.658,FanDuel,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.28,1.694,LowVig.ag,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.28,1.694,BetOnline.ag,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.18,1.714,Caesars,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.21,1.709,BetUS,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.2,1.714,BetMGM,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Detroit Red Wings,Los Angeles Kings,2.22,1.704,Bovada,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.25,1.658,BetRivers,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.3,1.645,DraftKings,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.14,1.73,FanDuel,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.27,1.699,LowVig.ag,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.27,1.699,BetOnline.ag,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.22,1.69,Caesars,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.23,1.699,BetUS,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.25,1.69,BetMGM,2025-01-27 05:13:09
NHL,2025-01-27 19:00:00,Philadelphia Flyers,New Jersey Devils,2.22,1.704,Bovada,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.855,1.952,BetRivers,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.847,1.98,DraftKings,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.909,1.909,FanDuel,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.885,2.0,BetOnline.ag,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.885,2.0,LowVig.ag,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.833,2.0,Caesars,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.885,1.935,BetUS,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.87,1.952,BetMGM,2025-01-27 05:13:09
NHL,2025-01-27 19:30:00,St Louis Blues,Vancouver Canucks,1.855,1.971,Bovada,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.35,3.25,BetRivers,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.345,3.35,DraftKings,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.333,3.4,FanDuel,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.368,3.39,BetOnline.ag,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.368,3.39,LowVig.ag,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.342,3.35,Caesars,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.368,3.27,BetUS,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.364,3.25,BetMGM,2025-01-27 05:13:09
NHL,2025-01-27 21:30:00,Edmonton Oilers,Seattle Kraken,1.351,3.35,Bovada,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.38,1.599,BetRivers,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.42,1.588,DraftKings,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.32,1.625,FanDuel,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.44,1.617,BetOnline.ag,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.44,1.617,LowVig.ag,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.43,1.588,Caesars,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.4,1.617,BetUS,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.4,1.588,BetMGM,2025-01-27 05:13:09
NHL,2025-01-27 22:30:00,San Jose Sharks,Pittsburgh Penguins,2.4,1.606,Bovada,2025-01-27 05:13:09
